Question,answer.thisRepN,answer.thisTrialN,answer.thisN,answer.thisIndex,QuestionNr.started,QuestionNr.stopped,answer1.response,answer1.rt,answer1.history,answer1.started,answer1.stopped,answer2.response,answer2.rt,answer2.history,answer2.started,answer2.stopped,answer3.response,answer3.rt,answer3.history,answer3.started,answer3.stopped,answer4.response,answer4.rt,answer4.history,answer4.started,answer4.stopped,answer5.response,answer5.rt,answer5.history,answer5.started,answer5.stopped,answer6.response,answer6.rt,answer6.history,answer6.started,answer6.stopped,blank.started,blank.stopped,session,participant,date,expName,psychopyVersion,frameRate,
"When a couple from the SOUTH just dropped a coin into a bowl, the most likely next event is:",0,0,0,6,12.582743202000074,None,None,None,"[(None, 0.0), (27, 61.686), (23, 61.788), (6, 61.824), (9, 81.172), (8, 81.92), (0, 81.958)]",0.18435630699991634,None,None,None,"[(None, 0.0), (48, 63.865), (33, 63.964), (0, 64.002)]",0.18435630699991634,None,None,None,"[(None, 0.0), (36, 60.626), (34, 60.727), (16, 60.763), (19, 79.694), (18, 79.829), (8, 79.862), (0, 79.898)]",0.18435630699991634,None,0,94.473,"[(None, 0.0), (7, 59.206), (6, 59.474), (2, 59.51), (0, 59.537), (0, 94.473)]",0.18435630699991634,None,None,None,"[(None, 0.0), (44, 62.89), (38, 62.991), (11, 63.026), (16, 75.741), (12, 75.836), (0, 75.871), (6, 83.906), (3, 84.176), (0, 84.209), (2, 91.693), (3, 92.291), (2, 92.669)]",0.18435630699991634,None,None,None,"[(None, 0.0), (1, 45.162), (2, 45.413), (6, 45.434), (23, 45.472), (33, 45.506), (41, 45.536), (47, 45.572), (54, 45.605), (62, 45.638), (73, 45.669), (83, 45.704), (93, 45.739), (97, 45.773), (99, 45.804), (100, 45.838), (93, 66.873), (96, 67.955), (94, 86.122), (98, 86.258)]",0.18435630699991634,None,107.06473218500014,None,001,34,2020_Jan_08_1027,schematest,3.1.3,60.25987093442609,
"When a couple from the SOUTH just planted a flower, the most likely next event is:",0,1,1,5,107.746745895,None,0,25.906,"[(None, 0.0), (0, 25.072), (0, 25.906)]",0.16115866299992376,None,None,None,"[(None, 0.0), (0, 23.736)]",0.16115866299992376,None,None,None,"[(None, 0.0), (94, 8.498)]",0.16115866299992376,None,None,None,"[(None, 0.0), (5, 13.75), (6, 14.703), (5, 15.278), (6, 16.052)]",0.16115866299992376,None,None,None,"[(None, 0.0), (59, 19.232), (57, 19.334), (40, 19.368), (13, 19.4), (4, 20.446), (1, 20.612), (0, 20.646)]",0.16115866299992376,None,None,None,"[(None, 0.0), (16, 17.891), (7, 17.981), (0, 22.126)]",0.16115866299992376,None,133.6648026150001,None,001,34,2020_Jan_08_1027,schematest,3.1.3,60.25987093442609,
"When a couple from the NORTH just dropped a coin into a bowl, the most likely next event is:",0,2,2,2,134.36411635100012,None,0,55.835,"[(None, 0.0), (0, 53.984), (0, 55.835)]",0.1651934290000554,None,None,None,"[(None, 0.0), (6, 50.635), (2, 50.8), (0, 50.834)]",0.1651934290000554,None,None,None,"[(None, 0.0), (0, 55.178)]",0.1651934290000554,None,None,None,"[(None, 0.0), (0, 52.297)]",0.1651934290000554,None,None,None,"[(None, 0.0), (6, 47.81), (5, 48.493), (4, 48.76)]",0.1651934290000554,None,None,None,"[(None, 0.0), (94, 42.992), (96, 44.119)]",0.1651934290000554,None,190.19731945099988,None,001,34,2020_Jan_08_1027,schematest,3.1.3,60.25987093442609,
"When a couple from the SOUTH just celebrated around a campfire, the most likely next event is:",0,3,3,4,190.88052346400013,None,0,15.294,"[(None, 0.0), (0, 14.41), (0, 15.293)]",0.1580191179996291,None,None,None,"[(None, 0.0), (0, 11.956)]",0.1580191179996291,None,None,None,"[(None, 0.0), (1, 8.388), (2, 8.955)]",0.1580191179996291,None,None,None,"[(None, 0.0), (98, 5.77)]",0.1580191179996291,None,None,None,"[(None, 0.0), (0, 13.367)]",0.1580191179996291,None,None,None,"[(None, 0.0), (0, 10.915)]",0.1580191179996291,None,206.1807340160001,None,001,34,2020_Jan_08_1027,schematest,3.1.3,60.25987093442609,
"When a couple from the NORTH just celebrated around a campfire, the most likely next event is:",0,4,4,0,206.863547746,None,0,18.578,"[(None, 0.0), (0, 17.943), (0, 18.578)]",0.15785883799981093,None,None,None,"[(None, 0.0), (0, 14.892)]",0.15785883799981093,None,None,None,"[(None, 0.0), (96, 9.737)]",0.15785883799981093,None,None,None,"[(None, 0.0), (3, 11.872), (4, 12.465)]",0.15785883799981093,None,None,None,"[(None, 0.0), (0, 16.418)]",0.15785883799981093,None,None,None,"[(None, 0.0), (0, 13.884)]",0.15785883799981093,None,225.44705563399998,None,001,34,2020_Jan_08_1027,schematest,3.1.3,60.25987093442609,
"When a couple from the NORTH just planted a flower, the most likely next event is:",0,5,5,1,226.14682831200003,None,0,27.855,"[(None, 0.0), (0, 26.486), (0, 27.855)]",0.16652134400010254,None,None,None,"[(None, 0.0), (0, 24.234)]",0.16652134400010254,None,None,None,"[(None, 0.0), (6, 17.764), (4, 18.56), (1, 19.378), (2, 20.798), (4, 21.431), (3, 22.832)]",0.16652134400010254,None,None,None,"[(None, 0.0), (97, 13.556)]",0.16652134400010254,None,None,None,"[(None, 0.0), (0, 27.375)]",0.16652134400010254,None,None,None,"[(None, 0.0), (0, 25.141)]",0.16652134400010254,None,253.99666411700014,None,001,34,2020_Jan_08_1027,schematest,3.1.3,60.25987093442609,
"When a couple from the NORTH just held a torch together, the most likely next event is:",0,6,6,3,254.67942051400018,None,None,None,"[(None, 0.0), (0, 49.755)]",0.16139021600019987,None,None,None,"[(None, 0.0), (0, 50.806)]",0.16139021600019987,None,None,None,"[(None, 0.0), (0, 51.865)]",0.16139021600019987,None,0,54.654,"[(None, 0.0), (1, 52.919), (0, 54.186), (0, 54.654)]",0.16139021600019987,None,None,None,"[(None, 0.0), (95, 36.844), (96, 38.564)]",0.16139021600019987,None,None,None,"[(None, 0.0), (2, 45.845), (3, 46.512), (4, 47.179), (5, 47.242), (4, 48.489)]",0.16139021600019987,None,309.3453557959999,None,001,34,2020_Jan_08_1027,schematest,3.1.3,60.25987093442609,
"When a couple from the SOUTH just held a torch together, the most likely next event is:",0,7,7,7,310.028242011,None,0,25.741,"[(None, 0.0), (0, 16.657), (0, 25.741)]",0.16037224699994113,None,None,None,"[(None, 0.0), (0, 19.057)]",0.16037224699994113,None,None,None,"[(None, 0.0), (0, 15.55)]",0.16037224699994113,None,None,None,"[(None, 0.0), (0, 17.669)]",0.16037224699994113,None,None,None,"[(None, 0.0), (71, 9.261), (91, 21.036), (95, 21.601), (100, 22.063), (99, 22.702)]",0.16037224699994113,None,None,None,"[(None, 0.0), (46, 13.728), (1, 24.033)]",0.16037224699994113,None,335.7785576409999,None,001,34,2020_Jan_08_1027,schematest,3.1.3,60.25987093442609,
