leftimage,rightimage,n,ITIfixation.started_mean,ITIfixation.started_raw,ITIfixation.started_std,ITIfixation.stopped_raw,Q.started_mean,Q.started_raw,Q.started_std,Q.stopped_raw,answer.keys_raw,answer.rt_mean,answer.rt_raw,answer.rt_std,answer.started_mean,answer.started_raw,answer.started_std,answer.stopped_raw,leftimageLoc.started_mean,leftimageLoc.started_raw,leftimageLoc.started_std,leftimageLoc.stopped_raw,rightimageLoc.started_mean,rightimageLoc.started_raw,rightimageLoc.started_std,rightimageLoc.stopped_raw,order
stimsday2details/wedding28.png,stimsday2details/wedding6.png,1.0,139.65533447265625,139.65533447265625,0.0,,137.5386199951172,137.5386199951172,0.0,,'k',2.0925779342651367,2.0925779342651367,0.0,137.5386199951172,137.5386199951172,0.0,,137.5386199951172,137.5386199951172,0.0,,137.5386199951172,137.5386199951172,0.0,,19.0
stimsday2details/wedding6.png,stimsday2details/wedding1.png,1.0,145.17239379882812,145.17239379882812,0.0,,141.38832092285156,141.38832092285156,0.0,,'l',3.761275053024292,3.761275053024292,0.0,141.38832092285156,141.38832092285156,0.0,,141.38832092285156,141.38832092285156,0.0,,141.38832092285156,141.38832092285156,0.0,,20.0
stimsday2details/wedding1.png,stimsday2details/wedding20.png,1.0,120.2722396850586,120.2722396850586,0.0,,113.97599792480469,113.97599792480469,0.0,,'k',6.2737531661987305,6.2737531661987305,0.0,113.97599792480469,113.97599792480469,0.0,,113.97599792480469,113.97599792480469,0.0,,113.97599792480469,113.97599792480469,0.0,,14.0
stimsday2details/wedding20.png,stimsday2details/wedding22.png,1.0,43.33987045288086,43.33987045288086,0.0,,37.81232833862305,37.81232833862305,0.0,,'k',5.507974624633789,5.507974624633789,0.0,37.81232833862305,37.81232833862305,0.0,,37.81232833862305,37.81232833862305,0.0,,37.81232833862305,37.81232833862305,0.0,,2.0
stimsday2details/wedding22.png,stimsday2details/wedding2.png,1.0,54.13997268676758,54.13997268676758,0.0,,45.157310485839844,45.157310485839844,0.0,,'k',8.959595680236816,8.959595680236816,0.0,45.157310485839844,45.157310485839844,0.0,,45.157310485839844,45.157310485839844,0.0,,45.157310485839844,45.157310485839844,0.0,,3.0
stimsday2details/wedding2.png,stimsday2details/wedding29.png,1.0,148.7882843017578,148.7882843017578,0.0,,146.9227294921875,146.9227294921875,0.0,,'l',1.8413054943084717,1.8413054943084717,0.0,146.9227294921875,146.9227294921875,0.0,,146.9227294921875,146.9227294921875,0.0,,146.9227294921875,146.9227294921875,0.0,,21.0
stimsday2details/wedding29.png,stimsday2details/wedding38.png,1.0,112.23921203613281,112.23921203613281,0.0,,109.94652557373047,109.94652557373047,0.0,,'k',2.2680749893188477,2.2680749893188477,0.0,109.94652557373047,109.94652557373047,0.0,,109.94652557373047,109.94652557373047,0.0,,109.94652557373047,109.94652557373047,0.0,,13.0
stimsday2details/wedding38.png,stimsday2details/wedding34.png,1.0,103.70596313476562,103.70596313476562,0.0,,100.87313842773438,100.87313842773438,0.0,,'l',2.8076131343841553,2.8076131343841553,0.0,100.87313842773438,100.87313842773438,0.0,,100.87313842773438,100.87313842773438,0.0,,100.87313842773438,100.87313842773438,0.0,,11.0
stimsday2details/wedding34.png,stimsday2details/wedding19.png,1.0,29.726160049438477,29.726160049438477,0.0,,14.501944541931152,14.501944541931152,0.0,,'l',15.184290885925293,15.184290885925293,0.0,14.501944541931152,14.501944541931152,0.0,,14.501944541931152,14.501944541931152,0.0,,14.501944541931152,14.501944541931152,0.0,,0.0
stimsday2details/wedding19.png,stimsday2details/wedding17.png,1.0,132.75527954101562,132.75527954101562,0.0,,130.92269897460938,130.92269897460938,0.0,,'k',1.8058557510375977,1.8058557510375977,0.0,130.92269897460938,130.92269897460938,0.0,,130.92269897460938,130.92269897460938,0.0,,130.92269897460938,130.92269897460938,0.0,,17.0
stimsday2details/wedding17.png,stimsday2details/wedding23.png,1.0,135.80572509765625,135.80572509765625,0.0,,134.49073791503906,134.49073791503906,0.0,,'l',1.2976963520050049,1.2976963520050049,0.0,134.49073791503906,134.49073791503906,0.0,,134.49073791503906,134.49073791503906,0.0,,134.49073791503906,134.49073791503906,0.0,,18.0
stimsday2details/wedding6.png,stimsday2details/wedding28.png,1.0,82.32288360595703,82.32288360595703,0.0,,74.23973083496094,74.23973083496094,0.0,,'l',8.056550025939941,8.056550025939941,0.0,74.23973083496094,74.23973083496094,0.0,,74.23973083496094,74.23973083496094,0.0,,74.23973083496094,74.23973083496094,0.0,,7.0
stimsday2details/wedding1.png,stimsday2details/wedding6.png,1.0,99.13904571533203,99.13904571533203,0.0,,96.75946044921875,96.75946044921875,0.0,,'k',2.348763942718506,2.348763942718506,0.0,96.75946044921875,96.75946044921875,0.0,,96.75946044921875,96.75946044921875,0.0,,96.75946044921875,96.75946044921875,0.0,,10.0
stimsday2details/wedding20.png,stimsday2details/wedding1.png,1.0,66.20626068115234,66.20626068115234,0.0,,61.87343978881836,61.87343978881836,0.0,,'l',4.307429790496826,4.307429790496826,0.0,61.87343978881836,61.87343978881836,0.0,,61.87343978881836,61.87343978881836,0.0,,61.87343978881836,61.87343978881836,0.0,,5.0
stimsday2details/wedding22.png,stimsday2details/wedding20.png,1.0,72.40599822998047,72.40599822998047,0.0,,67.94278717041016,67.94278717041016,0.0,,'l',4.44193172454834,4.44193172454834,0.0,67.94278717041016,67.94278717041016,0.0,,67.94278717041016,67.94278717041016,0.0,,67.94278717041016,67.94278717041016,0.0,,6.0
stimsday2details/wedding2.png,stimsday2details/wedding22.png,1.0,108.20587921142578,108.20587921142578,0.0,,105.45560455322266,105.45560455322266,0.0,,'k',2.7286081314086914,2.7286081314086914,0.0,105.45560455322266,105.45560455322266,0.0,,105.45560455322266,105.45560455322266,0.0,,105.45560455322266,105.45560455322266,0.0,,12.0
stimsday2details/wedding29.png,stimsday2details/wedding2.png,1.0,125.20582580566406,125.20582580566406,0.0,,122.02232360839844,122.02232360839844,0.0,,'l',3.157892942428589,3.157892942428589,0.0,122.02232360839844,122.02232360839844,0.0,,122.02232360839844,122.02232360839844,0.0,,122.02232360839844,122.02232360839844,0.0,,15.0
stimsday2details/wedding38.png,stimsday2details/wedding29.png,1.0,60.08967590332031,60.08967590332031,0.0,,55.92638397216797,55.92638397216797,0.0,,'l',4.139493942260742,4.139493942260742,0.0,55.92638397216797,55.92638397216797,0.0,,55.92638397216797,55.92638397216797,0.0,,55.92638397216797,55.92638397216797,0.0,,4.0
stimsday2details/wedding34.png,stimsday2details/wedding38.png,1.0,35.97384262084961,35.97384262084961,0.0,,31.49475860595703,31.49475860595703,0.0,,'k',4.452274799346924,4.452274799346924,0.0,31.49475860595703,31.49475860595703,0.0,,31.49475860595703,31.49475860595703,0.0,,31.49475860595703,31.49475860595703,0.0,,1.0
stimsday2details/wedding19.png,stimsday2details/wedding34.png,1.0,129.17184448242188,129.17184448242188,0.0,,126.9395751953125,126.9395751953125,0.0,,'l',2.207240104675293,2.207240104675293,0.0,126.9395751953125,126.9395751953125,0.0,,126.9395751953125,126.9395751953125,0.0,,126.9395751953125,126.9395751953125,0.0,,16.0
stimsday2details/wedding17.png,stimsday2details/wedding19.png,1.0,90.53955078125,90.53955078125,0.0,,84.10716247558594,84.10716247558594,0.0,,'l',6.405056476593018,6.405056476593018,0.0,84.10716247558594,84.10716247558594,0.0,,84.10716247558594,84.10716247558594,0.0,,84.10716247558594,84.10716247558594,0.0,,8.0
stimsday2details/wedding23.png,stimsday2details/wedding17.png,1.0,95.02278900146484,95.02278900146484,0.0,,92.3232421875,92.3232421875,0.0,,'k',2.678520917892456,2.678520917892456,0.0,92.3232421875,92.3232421875,0.0,,92.3232421875,92.3232421875,0.0,,92.3232421875,92.3232421875,0.0,,9.0

extraInfo
session,001
participant,34
date,2020_Jan_08_1033
expName,sequencetask
psychopyVersion,3.1.3
frameRate,59.5423456229866
