1.8353 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
6.3241 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1920, 1080]. Using actual size
6.9839 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x13232657b8>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1324f33320>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.9840 	EXP 	window1: recordFrameIntervals = False
7.1499 	EXP 	window1: recordFrameIntervals = True
7.3334 	EXP 	window1: recordFrameIntervals = False
7.4560 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Waiting for experimenter...', units='norm', win=Window(...), wrapWidth=1)
7.4649 	EXP 	Created waiting = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='waiting', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Waiting for scanner...', units='norm', win=Window(...), wrapWidth=1)
7.4715 	EXP 	Created cueImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cueImage', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), size=array([0.8, 0.8]), texRes=128, units='norm', win=Window(...))
7.5039 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([ 0. , -0.5]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
7.5498 	EXP 	text_2: autoDraw = True
9.6367 	DATA 	Keypress: g
9.6498 	EXP 	text_2: autoDraw = False
9.6498 	EXP 	waiting: autoDraw = True
39.2013 	DATA 	Keypress: equal
39.2156 	EXP 	Imported recall.csv as conditions, 12 conditions, 1 params
39.2165 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
39.2169 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue', 'stimsday2details/C34.png')])
39.2661 	EXP 	waiting: autoDraw = False
39.2661 	EXP 	cueImage: image = 'stimsday2details/C34.png'
39.2661 	EXP 	cueImage: autoDraw = True
39.2661 	EXP 	text: autoDraw = True
40.7014 	DATA 	Keypress: equal
42.2009 	DATA 	Keypress: equal
43.7010 	DATA 	Keypress: equal
45.2009 	DATA 	Keypress: equal
46.7009 	DATA 	Keypress: equal
48.2010 	DATA 	Keypress: equal
49.7008 	DATA 	Keypress: equal
51.2007 	DATA 	Keypress: equal
52.7010 	DATA 	Keypress: equal
54.2012 	DATA 	Keypress: equal
55.7006 	DATA 	Keypress: equal
57.2007 	DATA 	Keypress: equal
58.7009 	DATA 	Keypress: equal
60.2007 	DATA 	Keypress: equal
61.7007 	DATA 	Keypress: equal
63.2006 	DATA 	Keypress: equal
64.7009 	DATA 	Keypress: equal
66.2007 	DATA 	Keypress: equal
67.7008 	DATA 	Keypress: equal
69.2005 	DATA 	Keypress: equal
70.7006 	DATA 	Keypress: equal
72.2005 	DATA 	Keypress: equal
73.7006 	DATA 	Keypress: equal
75.2005 	DATA 	Keypress: equal
76.7005 	DATA 	Keypress: equal
78.2007 	DATA 	Keypress: equal
79.7005 	DATA 	Keypress: equal
81.2004 	DATA 	Keypress: equal
82.7006 	DATA 	Keypress: equal
84.1174 	DATA 	Keypress: space
84.2502 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue', 'stimsday2details/C23.png')])
