northOrSouth,stimFile1a,stimFile1b,stimFile2,stimFile3,stimFile4,stimFile5,Qeggpainting1,Qeggpainting2,Qcharacter1,Qcharacter2,Qgift1,Qgift2,Qname1,Qname2,Qtheme1,Qtheme2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,South.thisRepN,South.thisTrialN,South.thisN,South.thisIndex,North.thisRepN,North.thisTrialN,North.thisN,North.thisIndex,noQtrials.thisRepN,noQtrials.thisTrialN,noQtrials.thisN,noQtrials.thisIndex,Qtrials.thisRepN,Qtrials.thisTrialN,Qtrials.thisN,Qtrials.thisIndex,text.started,text.stopped,prep_trigger.keys,prep_trigger.rt,prep_trigger.started,prep_trigger.stopped,waiting.started,waiting.stopped,trigger.keys,trigger.rt,trigger.started,trigger.stopped,southCueImage.started,southCueImage.stopped,northCueImage.started,northCueImage.stopped,trialNoQs.started,trialNoQs.stopped,vid1a.started,vid1a.stopped,vid1b.started,vid1b.stopped,vid2.started,vid2.stopped,vid3.started,vid3.stopped,vid4.started,vid4.stopped,vid5.started,vid5.stopped,ISI2.started,ISI2.stopped,vid1a_q.started,vid1a_q.stopped,vid1b_q.started,vid1b_q.stopped,vid2_q.started,vid2_q.stopped,l2q.started,l2q.stopped,vid3_q.started,vid3_q.stopped,l3q.started,l3q.stopped,vid4_q.started,vid4_q.stopped,vid5_q.started,vid5_q.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,ISI7.started,ISI7.stopped,nameQresp.keys,nameQresp.rt,nameQresp.started,nameQresp.stopped,nameQ1.started,nameQ1.stopped,nameQ2.started,nameQ2.stopped,eggPainting1.started,eggPainting1.stopped,eggPaintingQresp.keys,eggPaintingQresp.rt,eggPaintingQresp.started,eggPaintingQresp.stopped,eggPainting2.started,eggPainting2.stopped,character1.started,character1.stopped,character2.started,character2.stopped,Qcharacter.keys,Qcharacter.rt,Qcharacter.started,Qcharacter.stopped,themeQresp.keys,themeQresp.rt,themeQresp.started,themeQresp.stopped,themeQ1.started,themeQ1.stopped,themeQ2.started,themeQ2.stopped,gift1.started,gift1.stopped,gift2.started,gift2.stopped,giftQresp.keys,giftQresp.rt,giftQresp.started,giftQresp.stopped,northorsouth1.started,northorsouth1.stopped,northorsouth2.started,northorsouth2.stopped,northOrSouthQ.keys,northOrSouthQ.rt,northOrSouthQ.started,northOrSouthQ.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.724498292023782,None,g,0.8257278990349732,5.724498292023782,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,6,2019_Jul_18_1712,viewing,3.1.2,60.211924674363345,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.557473741995636,None,equal,11.755106408963911,6.557473741995636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,6,2019_Jul_18_1712,viewing,3.1.2,60.211924674363345,
south.png,stims/wedding-6.1a.mp4,stims/wedding-6.1b.mp4,stims/wedding-6.2b.mp4,stims/wedding-6.3a.mp4,stims/wedding-6.4b.mp4,stims/wedding-6.5.mp4,stimsday2details/newpainting13.png,stimsday2details/painting6.png,stimsday2details/newperson25.png,stimsday2details/couple6.png,stimsday2details/gift6.png,stimsday2details/new25.png,stimsday2details/cn6.png,stimsday2details/n6.png,stimsday2details/ct6.png,stimsday2details/t6.png,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,18.340370764024556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,6,2019_Jul_18_1712,viewing,3.1.2,60.211924674363345,
south.png,stims/wedding-6.1a.mp4,stims/wedding-6.1b.mp4,stims/wedding-6.2b.mp4,stims/wedding-6.3a.mp4,stims/wedding-6.4b.mp4,stims/wedding-6.5.mp4,stimsday2details/newpainting13.png,stimsday2details/painting6.png,stimsday2details/newperson25.png,stimsday2details/couple6.png,stimsday2details/gift6.png,stimsday2details/new25.png,stimsday2details/cn6.png,stimsday2details/n6.png,stimsday2details/ct6.png,stimsday2details/t6.png,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,6,2019_Jul_18_1712,viewing,3.1.2,60.211924674363345,
south.png,stims/wedding-6.1a.mp4,stims/wedding-6.1b.mp4,stims/wedding-6.2b.mp4,stims/wedding-6.3a.mp4,stims/wedding-6.4b.mp4,stims/wedding-6.5.mp4,stimsday2details/newpainting13.png,stimsday2details/painting6.png,stimsday2details/newperson25.png,stimsday2details/couple6.png,stimsday2details/gift6.png,stimsday2details/new25.png,stimsday2details/cn6.png,stimsday2details/n6.png,stimsday2details/ct6.png,stimsday2details/t6.png,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,6,2019_Jul_18_1712,viewing,3.1.2,60.211924674363345,
south.png,stims/wedding-6.1a.mp4,stims/wedding-6.1b.mp4,stims/wedding-6.2b.mp4,stims/wedding-6.3a.mp4,stims/wedding-6.4b.mp4,stims/wedding-6.5.mp4,stimsday2details/newpainting13.png,stimsday2details/painting6.png,stimsday2details/newperson25.png,stimsday2details/couple6.png,stimsday2details/gift6.png,stimsday2details/new25.png,stimsday2details/cn6.png,stimsday2details/n6.png,stimsday2details/ct6.png,stimsday2details/t6.png,0,0,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6833304039901122,None,30.90714135899907,56.226679479004815,56.239652503049,None,65.23931284603896,None,82.24385163502302,86.22357891802676,86.2397476240294,109.22316172102,109.24404376401799,113.22618081903784,113.24348058103351,None,137.23866947100032,None,['1'],[2.9195392599795014],81.23940287000732,86.22357891802676,['2'],[2.4215081820148043],108.24016519205179,113.22618081903784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,6,2019_Jul_18_1712,viewing,3.1.2,60.211924674363345,
south.png,stims/wedding-6.1a.mp4,stims/wedding-6.1b.mp4,stims/wedding-6.2b.mp4,stims/wedding-6.3a.mp4,stims/wedding-6.4b.mp4,stims/wedding-6.5.mp4,stimsday2details/newpainting13.png,stimsday2details/painting6.png,stimsday2details/newperson25.png,stimsday2details/couple6.png,stimsday2details/gift6.png,stimsday2details/new25.png,stimsday2details/cn6.png,stimsday2details/n6.png,stimsday2details/ct6.png,stimsday2details/t6.png,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.753903390839696e-05,None,2,1.0843274740036577,157.9561058600084,None,157.9561058600084,None,157.9561058600084,None,159.95585357700475,None,2,0.6675700890482403,159.95585357700475,None,159.95585357700475,None,161.96003254002426,None,161.96003254002426,None,2,0.7351611540070735,161.96003254002426,None,2,0.8863362290430814,163.9551312730182,None,163.9551312730182,None,163.9551312730182,None,165.96011218399508,None,165.96011218399508,None,1,0.7890959960059263,165.96011218399508,None,167.96027697104728,None,167.96027697104728,None,2,0.9381165949744172,167.96027697104728,None,001,6,2019_Jul_18_1712,viewing,3.1.2,60.211924674363345,
north.png,stims/wedding-38.1a.mp4,stims/wedding-38.1b.mp4,stims/wedding-38.2b.mp4,stims/wedding-38.3b.mp4,stims/wedding-38.4b.mp4,stims/wedding-38.5.mp4,stimsday2details/newpainting14.png,stimsday2details/painting38.png,stimsday2details/newperson26.png,stimsday2details/couple38.png,stimsday2details/gift38.png,stimsday2details/new26.png,stimsday2details/cn38.png,stimsday2details/n38.png,stimsday2details/t38.png,stimsday2details/ct38.png,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,6,2019_Jul_18_1712,viewing,3.1.2,60.211924674363345,
north.png,stims/wedding-38.1a.mp4,stims/wedding-38.1b.mp4,stims/wedding-38.2b.mp4,stims/wedding-38.3b.mp4,stims/wedding-38.4b.mp4,stims/wedding-38.5.mp4,stimsday2details/newpainting14.png,stimsday2details/painting38.png,stimsday2details/newperson26.png,stimsday2details/couple38.png,stimsday2details/gift38.png,stimsday2details/new26.png,stimsday2details/cn38.png,stimsday2details/n38.png,stimsday2details/t38.png,stimsday2details/ct38.png,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,170.00501667003846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,6,2019_Jul_18_1712,viewing,3.1.2,60.211924674363345,
north.png,stims/wedding-38.1a.mp4,stims/wedding-38.1b.mp4,stims/wedding-38.2b.mp4,stims/wedding-38.3b.mp4,stims/wedding-38.4b.mp4,stims/wedding-38.5.mp4,stimsday2details/newpainting14.png,stimsday2details/painting38.png,stimsday2details/newperson26.png,stimsday2details/couple38.png,stimsday2details/gift38.png,stimsday2details/new26.png,stimsday2details/cn38.png,stimsday2details/n38.png,stimsday2details/t38.png,stimsday2details/ct38.png,0,1,1,1,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,3.131440020049922,None,180.1887903000461,205.0605206330074,205.07263980305288,None,214.07204229803756,None,231.07091982103884,254.05881069303723,254.07065650902223,None,278.07032923202496,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,6,2019_Jul_18_1712,viewing,3.1.2,60.211924674363345,
