leftimage,rightimage,n,ITIfixation.started_mean,ITIfixation.started_raw,ITIfixation.started_std,ITIfixation.stopped_raw,Q.started_mean,Q.started_raw,Q.started_std,Q.stopped_raw,answer.keys_raw,answer.rt_mean,answer.rt_raw,answer.rt_std,answer.started_mean,answer.started_raw,answer.started_std,answer.stopped_raw,leftimageLoc.started_mean,leftimageLoc.started_raw,leftimageLoc.started_std,leftimageLoc.stopped_raw,rightimageLoc.started_mean,rightimageLoc.started_raw,rightimageLoc.started_std,rightimageLoc.stopped_raw,order
stimsday2details/wedding6.png,stimsday2details/wedding38.png,1.0,62.94654083251953,62.94654083251953,0.0,,54.33014678955078,54.33014678955078,0.0,,'k',8.591545104980469,8.591545104980469,0.0,54.33014678955078,54.33014678955078,0.0,,54.33014678955078,54.33014678955078,0.0,,54.33014678955078,54.33014678955078,0.0,,4.0
stimsday2details/wedding38.png,stimsday2details/wedding20.png,1.0,93.6463851928711,93.6463851928711,0.0,,91.81603240966797,91.81603240966797,0.0,,'l',1.8129912614822388,1.8129912614822388,0.0,91.81603240966797,91.81603240966797,0.0,,91.81603240966797,91.81603240966797,0.0,,91.81603240966797,91.81603240966797,0.0,,8.0
stimsday2details/wedding20.png,stimsday2details/wedding1.png,1.0,139.96231079101562,139.96231079101562,0.0,,137.91497802734375,137.91497802734375,0.0,,'k',2.027047872543335,2.027047872543335,0.0,137.91497802734375,137.91497802734375,0.0,,137.91497802734375,137.91497802734375,0.0,,137.91497802734375,137.91497802734375,0.0,,17.0
stimsday2details/wedding1.png,stimsday2details/wedding22.png,1.0,127.12893676757812,127.12893676757812,0.0,,124.27970123291016,124.27970123291016,0.0,,'k',2.8212478160858154,2.8212478160858154,0.0,124.27970123291016,124.27970123291016,0.0,,124.27970123291016,124.27970123291016,0.0,,124.27970123291016,124.27970123291016,0.0,,14.0
stimsday2details/wedding22.png,stimsday2details/wedding19.png,1.0,122.56233978271484,122.56233978271484,0.0,,117.61345672607422,117.61345672607422,0.0,,'k',4.916528701782227,4.916528701782227,0.0,117.61345672607422,117.61345672607422,0.0,,117.61345672607422,117.61345672607422,0.0,,117.61345672607422,117.61345672607422,0.0,,13.0
stimsday2details/wedding19.png,stimsday2details/wedding2.png,1.0,132.09559631347656,132.09559631347656,0.0,,128.84625244140625,128.84625244140625,0.0,,'l',3.23039174079895,3.23039174079895,0.0,128.84625244140625,128.84625244140625,0.0,,128.84625244140625,128.84625244140625,0.0,,128.84625244140625,128.84625244140625,0.0,,15.0
stimsday2details/wedding2.png,stimsday2details/wedding29.png,1.0,83.6799545288086,83.6799545288086,0.0,,79.5471420288086,79.5471420288086,0.0,,'k',4.111926078796387,4.111926078796387,0.0,79.5471420288086,79.5471420288086,0.0,,79.5471420288086,79.5471420288086,0.0,,79.5471420288086,79.5471420288086,0.0,,6.0
stimsday2details/wedding29.png,stimsday2details/wedding17.png,1.0,77.77971649169922,77.77971649169922,0.0,,64.76312255859375,64.76312255859375,0.0,,'k',12.985481262207031,12.985481262207031,0.0,64.76312255859375,64.76312255859375,0.0,,64.76312255859375,64.76312255859375,0.0,,64.76312255859375,64.76312255859375,0.0,,5.0
stimsday2details/wedding17.png,stimsday2details/wedding28.png,1.0,164.64527893066406,164.64527893066406,0.0,,161.66226196289062,161.66226196289062,0.0,,'l',2.9574646949768066,2.9574646949768066,0.0,161.66226196289062,161.66226196289062,0.0,,161.66226196289062,161.66226196289062,0.0,,161.66226196289062,161.66226196289062,0.0,,21.0
stimsday2details/wedding28.png,stimsday2details/wedding23.png,1.0,101.41281127929688,101.41281127929688,0.0,,95.41242218017578,95.41242218017578,0.0,,'k',5.971184253692627,5.971184253692627,0.0,95.41242218017578,95.41242218017578,0.0,,95.41242218017578,95.41242218017578,0.0,,95.41242218017578,95.41242218017578,0.0,,9.0
