103.8167 	EXP 	leftimageLoc: autoDraw = True
103.8167 	EXP 	rightimageLoc: autoDraw = True
103.8167 	EXP 	Q: autoDraw = True
110.8390 	DATA 	Keypress: k
110.8502 	EXP 	leftimageLoc: autoDraw = False
110.8502 	EXP 	rightimageLoc: autoDraw = False
110.8502 	EXP 	Q: autoDraw = False
110.8502 	EXP 	ITIfixation: autoDraw = True
112.3352 	EXP 	New trial (rep=0, index=5): OrderedDict([('leftimage', 'stimsday2details/wedding20.png'), ('rightimage', 'stimsday2details/wedding28.png')])
112.5837 	EXP 	ITIfixation: autoDraw = False
112.5837 	EXP 	ITIfixation: autoDraw = False
112.5837 	EXP 	leftimageLoc: image = 'stimsday2details/wedding20.png'
112.5837 	EXP 	rightimageLoc: image = 'stimsday2details/wedding28.png'
112.5837 	EXP 	leftimageLoc: autoDraw = True
112.5837 	EXP 	rightimageLoc: autoDraw = True
112.5837 	EXP 	Q: autoDraw = True
119.6041 	DATA 	Keypress: l
119.6172 	EXP 	leftimageLoc: autoDraw = False
119.6172 	EXP 	rightimageLoc: autoDraw = False
119.6172 	EXP 	Q: autoDraw = False
119.6172 	EXP 	ITIfixation: autoDraw = True
121.1018 	EXP 	New trial (rep=0, index=6): OrderedDict([('leftimage', 'stimsday2details/wedding28.png'), ('rightimage', 'stimsday2details/wedding22.png')])
121.3885 	EXP 	ITIfixation: autoDraw = False
121.3885 	EXP 	ITIfixation: autoDraw = False
121.3885 	EXP 	leftimageLoc: image = 'stimsday2details/wedding28.png'
121.3885 	EXP 	rightimageLoc: image = 'stimsday2details/wedding22.png'
121.3885 	EXP 	leftimageLoc: autoDraw = True
121.3885 	EXP 	rightimageLoc: autoDraw = True
121.3885 	EXP 	Q: autoDraw = True
126.3390 	DATA 	Keypress: l
126.3502 	EXP 	leftimageLoc: autoDraw = False
126.3502 	EXP 	rightimageLoc: autoDraw = False
126.3502 	EXP 	Q: autoDraw = False
126.3502 	EXP 	ITIfixation: autoDraw = True
127.8351 	EXP 	New trial (rep=0, index=7): OrderedDict([('leftimage', 'stimsday2details/wedding22.png'), ('rightimage', 'stimsday2details/wedding28.png')])
128.0726 	EXP 	ITIfixation: autoDraw = False
128.0726 	EXP 	ITIfixation: autoDraw = False
128.0726 	EXP 	leftimageLoc: image = 'stimsday2details/wedding22.png'
128.0726 	EXP 	rightimageLoc: image = 'stimsday2details/wedding28.png'
128.0726 	EXP 	leftimageLoc: autoDraw = True
128.0726 	EXP 	rightimageLoc: autoDraw = True
128.0726 	EXP 	Q: autoDraw = True
130.1878 	DATA 	Keypress: k
130.2001 	EXP 	leftimageLoc: autoDraw = False
130.2001 	EXP 	rightimageLoc: autoDraw = False
130.2001 	EXP 	Q: autoDraw = False
130.2001 	EXP 	ITIfixation: autoDraw = True
131.6850 	EXP 	New trial (rep=0, index=8): OrderedDict([('leftimage', 'stimsday2details/wedding6.png'), ('rightimage', 'stimsday2details/wedding23.png')])
131.9170 	EXP 	ITIfixation: autoDraw = False
131.9170 	EXP 	ITIfixation: autoDraw = False
131.9170 	EXP 	leftimageLoc: image = 'stimsday2details/wedding6.png'
131.9170 	EXP 	rightimageLoc: image = 'stimsday2details/wedding23.png'
131.9170 	EXP 	leftimageLoc: autoDraw = True
131.9170 	EXP 	rightimageLoc: autoDraw = True
131.9170 	EXP 	Q: autoDraw = True
138.3866 	DATA 	Keypress: l
138.3995 	EXP 	leftimageLoc: autoDraw = False
138.3995 	EXP 	rightimageLoc: autoDraw = False
138.3995 	EXP 	Q: autoDraw = False
138.3995 	EXP 	ITIfixation: autoDraw = True
139.8848 	EXP 	New trial (rep=0, index=9): OrderedDict([('leftimage', 'stimsday2details/wedding38.png'), ('rightimage', 'stimsday2details/wedding1.png')])
140.1831 	EXP 	ITIfixation: autoDraw = False
140.1831 	EXP 	ITIfixation: autoDraw = False
140.1831 	EXP 	leftimageLoc: image = 'stimsday2details/wedding38.png'
140.1831 	EXP 	rightimageLoc: image = 'stimsday2details/wedding1.png'
140.1831 	EXP 	leftimageLoc: autoDraw = True
140.1831 	EXP 	rightimageLoc: autoDraw = True
140.1831 	EXP 	Q: autoDraw = True
148.5875 	DATA 	Keypress: k
148.5997 	EXP 	leftimageLoc: autoDraw = False
148.5997 	EXP 	rightimageLoc: autoDraw = False
148.5997 	EXP 	Q: autoDraw = False
148.5997 	EXP 	ITIfixation: autoDraw = True
150.0847 	EXP 	New trial (rep=0, index=10): OrderedDict([('leftimage', 'stimsday2details/wedding19.png'), ('rightimage', 'stimsday2details/wedding23.png')])
150.3327 	EXP 	ITIfixation: autoDraw = False
150.3327 	EXP 	ITIfixation: autoDraw = False
150.3327 	EXP 	leftimageLoc: image = 'stimsday2details/wedding19.png'
150.3327 	EXP 	rightimageLoc: image = 'stimsday2details/wedding23.png'
150.3327 	EXP 	leftimageLoc: autoDraw = True
150.3327 	EXP 	rightimageLoc: autoDraw = True
150.3327 	EXP 	Q: autoDraw = True
155.6067 	DATA 	Keypress: l
155.6161 	EXP 	leftimageLoc: autoDraw = False
155.6161 	EXP 	rightimageLoc: autoDraw = False
155.6161 	EXP 	Q: autoDraw = False
155.6161 	EXP 	ITIfixation: autoDraw = True
157.1010 	EXP 	New trial (rep=0, index=11): OrderedDict([('leftimage', 'stimsday2details/wedding1.png'), ('rightimage', 'stimsday2details/wedding38.png')])
157.3345 	EXP 	ITIfixation: autoDraw = False
157.3345 	EXP 	ITIfixation: autoDraw = False
157.3345 	EXP 	leftimageLoc: image = 'stimsday2details/wedding1.png'
157.3345 	EXP 	rightimageLoc: image = 'stimsday2details/wedding38.png'
157.3345 	EXP 	leftimageLoc: autoDraw = True
157.3345 	EXP 	rightimageLoc: autoDraw = True
157.3345 	EXP 	Q: autoDraw = True
163.2398 	DATA 	Keypress: l
163.2492 	EXP 	leftimageLoc: autoDraw = False
163.2492 	EXP 	rightimageLoc: autoDraw = False
163.2492 	EXP 	Q: autoDraw = False
163.2492 	EXP 	ITIfixation: autoDraw = True
164.7347 	EXP 	New trial (rep=0, index=12): OrderedDict([('leftimage', 'stimsday2details/wedding20.png'), ('rightimage', 'stimsday2details/wedding34.png')])
164.9830 	EXP 	ITIfixation: autoDraw = False
164.9830 	EXP 	ITIfixation: autoDraw = False
164.9830 	EXP 	leftimageLoc: image = 'stimsday2details/wedding20.png'
164.9830 	EXP 	rightimageLoc: image = 'stimsday2details/wedding34.png'
164.9830 	EXP 	leftimageLoc: autoDraw = True
164.9830 	EXP 	rightimageLoc: autoDraw = True
164.9830 	EXP 	Q: autoDraw = True
169.6860 	DATA 	Keypress: l
169.6997 	EXP 	leftimageLoc: autoDraw = False
169.6997 	EXP 	rightimageLoc: autoDraw = False
169.6997 	EXP 	Q: autoDraw = False
169.6997 	EXP 	ITIfixation: autoDraw = True
171.1845 	EXP 	New trial (rep=0, index=13): OrderedDict([('leftimage', 'stimsday2details/wedding22.png'), ('rightimage', 'stimsday2details/wedding1.png')])
171.4201 	EXP 	ITIfixation: autoDraw = False
171.4201 	EXP 	ITIfixation: autoDraw = False
171.4201 	EXP 	leftimageLoc: image = 'stimsday2details/wedding22.png'
171.4201 	EXP 	rightimageLoc: image = 'stimsday2details/wedding1.png'
171.4201 	EXP 	leftimageLoc: autoDraw = True
171.4201 	EXP 	rightimageLoc: autoDraw = True
171.4201 	EXP 	Q: autoDraw = True
175.9716 	DATA 	Keypress: l
175.9828 	EXP 	leftimageLoc: autoDraw = False
175.9828 	EXP 	rightimageLoc: autoDraw = False
175.9828 	EXP 	Q: autoDraw = False
175.9828 	EXP 	ITIfixation: autoDraw = True
177.4677 	EXP 	New trial (rep=0, index=14): OrderedDict([('leftimage', 'stimsday2details/wedding17.png'), ('rightimage', 'stimsday2details/wedding2.png')])
177.7994 	EXP 	ITIfixation: autoDraw = False
177.7994 	EXP 	ITIfixation: autoDraw = False
177.7994 	EXP 	leftimageLoc: image = 'stimsday2details/wedding17.png'
177.7994 	EXP 	rightimageLoc: image = 'stimsday2details/wedding2.png'
177.7994 	EXP 	leftimageLoc: autoDraw = True
177.7994 	EXP 	rightimageLoc: autoDraw = True
177.7994 	EXP 	Q: autoDraw = True
179.9196 	DATA 	Keypress: k
179.9327 	EXP 	leftimageLoc: autoDraw = False
179.9327 	EXP 	rightimageLoc: autoDraw = False
179.9327 	EXP 	Q: autoDraw = False
179.9327 	EXP 	ITIfixation: autoDraw = True
181.4176 	EXP 	New trial (rep=0, index=15): OrderedDict([('leftimage', 'stimsday2details/wedding29.png'), ('rightimage', 'stimsday2details/wedding38.png')])
181.6662 	EXP 	ITIfixation: autoDraw = False
181.6662 	EXP 	ITIfixation: autoDraw = False
181.6662 	EXP 	leftimageLoc: image = 'stimsday2details/wedding29.png'
181.6662 	EXP 	rightimageLoc: image = 'stimsday2details/wedding38.png'
181.6662 	EXP 	leftimageLoc: autoDraw = True
181.6662 	EXP 	rightimageLoc: autoDraw = True
181.6662 	EXP 	Q: autoDraw = True
189.8861 	DATA 	Keypress: k
189.8993 	EXP 	leftimageLoc: autoDraw = False
189.8993 	EXP 	rightimageLoc: autoDraw = False
189.8993 	EXP 	Q: autoDraw = False
189.8993 	EXP 	ITIfixation: autoDraw = True
191.3841 	EXP 	New trial (rep=0, index=16): OrderedDict([('leftimage', 'stimsday2details/wedding29.png'), ('rightimage', 'stimsday2details/wedding2.png')])
191.6203 	EXP 	ITIfixation: autoDraw = False
191.6203 	EXP 	ITIfixation: autoDraw = False
191.6203 	EXP 	leftimageLoc: image = 'stimsday2details/wedding29.png'
191.6203 	EXP 	rightimageLoc: image = 'stimsday2details/wedding2.png'
191.6203 	EXP 	leftimageLoc: autoDraw = True
191.6203 	EXP 	rightimageLoc: autoDraw = True
191.6203 	EXP 	Q: autoDraw = True
201.5192 	DATA 	Keypress: l
201.5323 	EXP 	leftimageLoc: autoDraw = False
201.5323 	EXP 	rightimageLoc: autoDraw = False
201.5323 	EXP 	Q: autoDraw = False
201.5323 	EXP 	ITIfixation: autoDraw = True
203.0174 	EXP 	New trial (rep=0, index=17): OrderedDict([('leftimage', 'stimsday2details/wedding34.png'), ('rightimage', 'stimsday2details/wedding20.png')])
203.2986 	EXP 	ITIfixation: autoDraw = False
203.2986 	EXP 	ITIfixation: autoDraw = False
203.2986 	EXP 	leftimageLoc: image = 'stimsday2details/wedding34.png'
203.2986 	EXP 	rightimageLoc: image = 'stimsday2details/wedding20.png'
203.2986 	EXP 	leftimageLoc: autoDraw = True
203.2986 	EXP 	rightimageLoc: autoDraw = True
203.2986 	EXP 	Q: autoDraw = True
217.2054 	DATA 	Keypress: l
217.2146 	EXP 	leftimageLoc: autoDraw = False
217.2146 	EXP 	rightimageLoc: autoDraw = False
217.2146 	EXP 	Q: autoDraw = False
217.2146 	EXP 	ITIfixation: autoDraw = True
218.7004 	EXP 	New trial (rep=0, index=18): OrderedDict([('leftimage', 'stimsday2details/wedding1.png'), ('rightimage', 'stimsday2details/wedding22.png')])
218.9493 	EXP 	ITIfixation: autoDraw = False
218.9493 	EXP 	ITIfixation: autoDraw = False
218.9493 	EXP 	leftimageLoc: image = 'stimsday2details/wedding1.png'
218.9493 	EXP 	rightimageLoc: image = 'stimsday2details/wedding22.png'
218.9493 	EXP 	leftimageLoc: autoDraw = True
218.9493 	EXP 	rightimageLoc: autoDraw = True
218.9493 	EXP 	Q: autoDraw = True
222.6697 	DATA 	Keypress: k
222.6821 	EXP 	leftimageLoc: autoDraw = False
222.6821 	EXP 	rightimageLoc: autoDraw = False
222.6821 	EXP 	Q: autoDraw = False
222.6821 	EXP 	ITIfixation: autoDraw = True
224.1671 	EXP 	New trial (rep=0, index=19): OrderedDict([('leftimage', 'stimsday2details/wedding34.png'), ('rightimage', 'stimsday2details/wedding19.png')])
224.4158 	EXP 	ITIfixation: autoDraw = False
224.4158 	EXP 	ITIfixation: autoDraw = False
224.4158 	EXP 	leftimageLoc: image = 'stimsday2details/wedding34.png'
224.4158 	EXP 	rightimageLoc: image = 'stimsday2details/wedding19.png'
224.4158 	EXP 	leftimageLoc: autoDraw = True
224.4158 	EXP 	rightimageLoc: autoDraw = True
224.4158 	EXP 	Q: autoDraw = True
230.3372 	DATA 	Keypress: k
230.3487 	EXP 	leftimageLoc: autoDraw = False
230.3487 	EXP 	rightimageLoc: autoDraw = False
230.3487 	EXP 	Q: autoDraw = False
230.3487 	EXP 	ITIfixation: autoDraw = True
231.8336 	EXP 	New trial (rep=0, index=20): OrderedDict([('leftimage', 'stimsday2details/wedding2.png'), ('rightimage', 'stimsday2details/wedding29.png')])
232.0822 	EXP 	ITIfixation: autoDraw = False
232.0822 	EXP 	ITIfixation: autoDraw = False
232.0822 	EXP 	leftimageLoc: image = 'stimsday2details/wedding2.png'
232.0822 	EXP 	rightimageLoc: image = 'stimsday2details/wedding29.png'
232.0822 	EXP 	leftimageLoc: autoDraw = True
232.0822 	EXP 	rightimageLoc: autoDraw = True
232.0822 	EXP 	Q: autoDraw = True
238.7694 	DATA 	Keypress: l
238.7819 	EXP 	leftimageLoc: autoDraw = False
238.7819 	EXP 	rightimageLoc: autoDraw = False
238.7819 	EXP 	Q: autoDraw = False
238.7819 	EXP 	ITIfixation: autoDraw = True
240.2669 	EXP 	New trial (rep=0, index=21): OrderedDict([('leftimage', 'stimsday2details/wedding2.png'), ('rightimage', 'stimsday2details/wedding17.png')])
240.4993 	EXP 	ITIfixation: autoDraw = False
240.4993 	EXP 	ITIfixation: autoDraw = False
240.4993 	EXP 	leftimageLoc: image = 'stimsday2details/wedding2.png'
240.4993 	EXP 	rightimageLoc: image = 'stimsday2details/wedding17.png'
240.4993 	EXP 	leftimageLoc: autoDraw = True
240.4993 	EXP 	rightimageLoc: autoDraw = True
240.4993 	EXP 	Q: autoDraw = True
242.7178 	DATA 	Keypress: l
242.7322 	EXP 	leftimageLoc: autoDraw = False
242.7322 	EXP 	rightimageLoc: autoDraw = False
242.7322 	EXP 	Q: autoDraw = False
242.7322 	EXP 	ITIfixation: autoDraw = True
244.2983 	EXP 	ITIfixation: autoDraw = False
244.2983 	EXP 	ITIfixation: autoDraw = False
244.5791 	EXP 	window1: mouseVisible = True
