leftimage,rightimage,n,ITIfixation.started_mean,ITIfixation.started_raw,ITIfixation.started_std,ITIfixation.stopped_raw,Q.started_mean,Q.started_raw,Q.started_std,Q.stopped_raw,answer.keys_raw,answer.rt_mean,answer.rt_raw,answer.rt_std,answer.started_mean,answer.started_raw,answer.started_std,answer.stopped_raw,leftimageLoc.started_mean,leftimageLoc.started_raw,leftimageLoc.started_std,leftimageLoc.stopped_raw,rightimageLoc.started_mean,rightimageLoc.started_raw,rightimageLoc.started_std,rightimageLoc.stopped_raw,order
stimsday2details/wedding2.png,stimsday2details/wedding17.png,1.0,242.73214721679688,242.73214721679688,0.0,,240.4993438720703,240.4993438720703,0.0,,'l',2.2127840518951416,2.2127840518951416,0.0,240.4993438720703,240.4993438720703,0.0,,240.4993438720703,240.4993438720703,0.0,,240.4993438720703,240.4993438720703,0.0,,21.0
stimsday2details/wedding29.png,stimsday2details/wedding2.png,1.0,201.53225708007812,201.53225708007812,0.0,,191.62026977539062,191.62026977539062,0.0,,'l',9.892996788024902,9.892996788024902,0.0,191.62026977539062,191.62026977539062,0.0,,191.62026977539062,191.62026977539062,0.0,,191.62026977539062,191.62026977539062,0.0,,16.0
stimsday2details/wedding38.png,stimsday2details/wedding29.png,1.0,102.05030059814453,102.05030059814453,0.0,,78.93399047851562,78.93399047851562,0.0,,'k',23.09354019165039,23.09354019165039,0.0,78.93399047851562,78.93399047851562,0.0,,78.93399047851562,78.93399047851562,0.0,,78.93399047851562,78.93399047851562,0.0,,3.0
stimsday2details/wedding1.png,stimsday2details/wedding38.png,1.0,163.24925231933594,163.24925231933594,0.0,,157.33448791503906,157.33448791503906,0.0,,'l',5.8859148025512695,5.8859148025512695,0.0,157.33448791503906,157.33448791503906,0.0,,157.33448791503906,157.33448791503906,0.0,,157.33448791503906,157.33448791503906,0.0,,11.0
stimsday2details/wedding22.png,stimsday2details/wedding1.png,1.0,175.98277282714844,175.98277282714844,0.0,,171.42013549804688,171.42013549804688,0.0,,'l',4.5331244468688965,4.5331244468688965,0.0,171.42013549804688,171.42013549804688,0.0,,171.42013549804688,171.42013549804688,0.0,,171.42013549804688,171.42013549804688,0.0,,13.0
stimsday2details/wedding28.png,stimsday2details/wedding22.png,1.0,126.35022735595703,126.35022735595703,0.0,,121.38845825195312,121.38845825195312,0.0,,'l',4.9363017082214355,4.9363017082214355,0.0,121.38845825195312,121.38845825195312,0.0,,121.38845825195312,121.38845825195312,0.0,,121.38845825195312,121.38845825195312,0.0,,6.0
stimsday2details/wedding20.png,stimsday2details/wedding28.png,1.0,119.61717224121094,119.61717224121094,0.0,,112.58372497558594,112.58372497558594,0.0,,'l',7.0098090171813965,7.0098090171813965,0.0,112.58372497558594,112.58372497558594,0.0,,112.58372497558594,112.58372497558594,0.0,,112.58372497558594,112.58372497558594,0.0,,5.0
stimsday2details/wedding34.png,stimsday2details/wedding20.png,1.0,217.2146453857422,217.2146453857422,0.0,,203.2986297607422,203.2986297607422,0.0,,'l',13.8901948928833,13.8901948928833,0.0,203.2986297607422,203.2986297607422,0.0,,203.2986297607422,203.2986297607422,0.0,,203.2986297607422,203.2986297607422,0.0,,17.0
stimsday2details/wedding19.png,stimsday2details/wedding34.png,1.0,77.11714172363281,77.11714172363281,0.0,,60.718074798583984,60.718074798583984,0.0,,'l',16.37251853942871,16.37251853942871,0.0,60.718074798583984,60.718074798583984,0.0,,60.718074798583984,60.718074798583984,0.0,,60.718074798583984,60.718074798583984,0.0,,2.0
stimsday2details/wedding23.png,stimsday2details/wedding19.png,1.0,39.483951568603516,39.483951568603516,0.0,,8.698100090026855,8.698100090026855,0.0,,'k',30.76974868774414,30.76974868774414,0.0,8.698100090026855,8.698100090026855,0.0,,8.698100090026855,8.698100090026855,0.0,,8.698100090026855,8.698100090026855,0.0,,0.0
stimsday2details/wedding6.png,stimsday2details/wedding23.png,1.0,138.3995361328125,138.3995361328125,0.0,,131.91700744628906,131.91700744628906,0.0,,'l',6.460607051849365,6.460607051849365,0.0,131.91700744628906,131.91700744628906,0.0,,131.91700744628906,131.91700744628906,0.0,,131.91700744628906,131.91700744628906,0.0,,8.0

extraInfo
session,001
participant,31
date,2019_Dec_03_1641
expName,sequencetask
psychopyVersion,3.1.3
frameRate,59.55985529008073
