Question,answer.thisRepN,answer.thisTrialN,answer.thisN,answer.thisIndex,QuestionNr.started,QuestionNr.stopped,answer1.response,answer1.rt,answer1.history,answer1.started,answer1.stopped,answer2.response,answer2.rt,answer2.history,answer2.started,answer2.stopped,answer3.response,answer3.rt,answer3.history,answer3.started,answer3.stopped,answer4.response,answer4.rt,answer4.history,answer4.started,answer4.stopped,answer5.response,answer5.rt,answer5.history,answer5.started,answer5.stopped,answer6.response,answer6.rt,answer6.history,answer6.started,answer6.stopped,blank.started,blank.stopped,session,participant,date,expName,psychopyVersion,frameRate,
"When a couple from the NORTH just celebrated around a campfire, the most likely next event is:",0,0,0,0,14.833656840000003,None,None,None,"[(None, 0.0), (1, 51.598), (0, 52.865)]",0.19160891900014576,None,None,None,"[(None, 0.0), (0, 54.591)]",0.19160891900014576,None,None,None,"[(None, 0.0), (100, 36.72)]",0.19160891900014576,None,0,69.354,"[(None, 0.0), (0, 56.419), (0, 69.354)]",0.19160891900014576,None,None,None,"[(None, 0.0), (0, 59.35)]",0.19160891900014576,None,None,None,"[(None, 0.0), (0, 57.747)]",0.19160891900014576,None,84.1870248969999,None,001,31,2019_Dec_03_1636,schematest,3.1.3,60.244509571424494,
"When a couple from the NORTH just held a torch together, the most likely next event is:",0,1,1,3,84.87044807999996,None,0,36.462,"[(None, 0.0), (0, 18.86), (0, 36.461)]",0.15875814099990748,None,None,None,"[(None, 0.0), (0, 25.058)]",0.15875814099990748,None,None,None,"[(None, 0.0), (0, 23.29)]",0.15875814099990748,None,None,None,"[(None, 0.0), (0, 20.153)]",0.15875814099990748,None,None,None,"[(None, 0.0), (0, 21.784)]",0.15875814099990748,None,None,None,"[(None, 0.0), (100, 17.414)]",0.15875814099990748,None,121.33728977200008,None,001,31,2019_Dec_03_1636,schematest,3.1.3,60.244509571424494,
"When a couple from the NORTH just dropped a coin into a bowl, the most likely next event is:",0,2,2,2,122.0202795759999,None,None,None,"[(None, 0.0), (0, 8.029)]",0.15524627900003907,None,0,17.562,"[(None, 0.0), (0, 12.33), (0, 17.562)]",0.15524627900003907,None,None,None,"[(None, 0.0), (0, 14.06)]",0.15524627900003907,None,None,None,"[(None, 0.0), (0, 9.725)]",0.15524627900003907,None,None,None,"[(None, 0.0), (100, 6.487)]",0.15524627900003907,None,None,None,"[(None, 0.0), (0, 11.254)]",0.15524627900003907,None,139.5869099260001,None,001,31,2019_Dec_03_1636,schematest,3.1.3,60.244509571424494,
"When a couple from the SOUTH just dropped a coin into a bowl, the most likely next event is:",0,3,3,6,140.2697310220001,None,0,30.881,"[(None, 0.0), (0, 29.011), (0, 30.881)]",0.1561656399999265,None,None,None,"[(None, 0.0), (0, 29.943)]",0.1561656399999265,None,None,None,"[(None, 0.0), (0, 27.625)]",0.1561656399999265,None,None,None,"[(None, 0.0), (1, 23.256), (0, 24.456)]",0.1561656399999265,None,None,None,"[(None, 0.0), (0, 26.253)]",0.1561656399999265,None,None,None,"[(None, 0.0), (99, 10.266), (100, 12.285)]",0.1561656399999265,None,171.15328507999993,None,001,31,2019_Dec_03_1636,schematest,3.1.3,60.244509571424494,
"When a couple from the SOUTH just planted a flower, the most likely next event is:",0,4,4,5,171.83626328299988,None,0,26.613,"[(None, 0.0), (0, 21.946), (0, 26.613)]",0.15458094599989636,None,None,None,"[(None, 0.0), (0, 24.479)]",0.15458094599989636,None,None,None,"[(None, 0.0), (100, 17.242)]",0.15458094599989636,None,None,None,"[(None, 0.0), (0, 23.042)]",0.15458094599989636,None,None,None,"[(None, 0.0), (0, 20.005)]",0.15458094599989636,None,None,None,"[(None, 0.0), (0, 18.303)]",0.15458094599989636,None,198.45292001599978,None,001,31,2019_Dec_03_1636,schematest,3.1.3,60.244509571424494,
"When a couple from the NORTH just planted a flower, the most likely next event is:",0,5,5,1,199.1355627710002,None,None,None,"[(None, 0.0), (0, 14.817)]",0.15149294699995153,None,0,15.75,"[(None, 0.0), (0, 13.549), (0, 15.75)]",0.15149294699995153,None,None,None,"[(None, 0.0), (0, 12.378)]",0.15149294699995153,None,None,None,"[(None, 0.0), (98, 6.577), (100, 8.211)]",0.15149294699995153,None,None,None,"[(None, 0.0), (0, 11.077)]",0.15149294699995153,None,None,None,"[(None, 0.0), (0, 9.841)]",0.15149294699995153,None,214.88598828599993,None,001,31,2019_Dec_03_1636,schematest,3.1.3,60.244509571424494,
"When a couple from the SOUTH just held a torch together, the most likely next event is:",0,6,6,7,215.56871936499988,None,None,None,"[(None, 0.0), (0, 29.68)]",0.15586488400003873,None,None,None,"[(None, 0.0), (0, 27.311)]",0.15586488400003873,None,0,39.311,"[(None, 0.0), (0, 31.41), (0, 39.311)]",0.15586488400003873,None,None,None,"[(None, 0.0), (0, 10.34)]",0.15586488400003873,None,None,None,"[(None, 0.0), (100, 8.67)]",0.15586488400003873,None,None,None,"[(None, 0.0), (0, 11.403)]",0.15586488400003873,None,254.88538598499986,None,001,31,2019_Dec_03_1636,schematest,3.1.3,60.244509571424494,
"When a couple from the SOUTH just celebrated around a campfire, the most likely next event is:",0,7,7,4,255.56810696900016,None,0,15.048,"[(None, 0.0), (0, 10.013), (0, 15.047)]",0.15670451000005414,None,None,None,"[(None, 0.0), (0, 11.578)]",0.15670451000005414,None,None,None,"[(None, 0.0), (0, 13.711)]",0.15670451000005414,None,None,None,"[(None, 0.0), (98, 5.503), (100, 7.607)]",0.15670451000005414,None,None,None,"[(None, 0.0), (0, 12.738)]",0.15670451000005414,None,None,None,"[(None, 0.0), (0, 9.067)]",0.15670451000005414,None,270.61852106599986,None,001,31,2019_Dec_03_1636,schematest,3.1.3,60.244509571424494,
