northOrSouth,stimFile1a,stimFile1b,stimFile2,stimFile3,stimFile4,stimFile5,Qeggpainting1,Qeggpainting2,Qcharacter1,Qcharacter2,Qgift1,Qgift2,Qname1,Qname2,Qtheme1,Qtheme2,n,ISI7.started_mean,ISI7.started_raw,ISI7.started_std,ISI7.stopped_raw,Qcharacter.keys_raw,Qcharacter.rt_mean,Qcharacter.rt_raw,Qcharacter.rt_std,Qcharacter.started_mean,Qcharacter.started_raw,Qcharacter.started_std,Qcharacter.stopped_raw,character1.started_mean,character1.started_raw,character1.started_std,character1.stopped_raw,character2.started_mean,character2.started_raw,character2.started_std,character2.stopped_raw,eggPainting1.started_mean,eggPainting1.started_raw,eggPainting1.started_std,eggPainting1.stopped_raw,eggPainting2.started_mean,eggPainting2.started_raw,eggPainting2.started_std,eggPainting2.stopped_raw,eggPaintingQresp.keys_raw,eggPaintingQresp.rt_mean,eggPaintingQresp.rt_raw,eggPaintingQresp.rt_std,eggPaintingQresp.started_mean,eggPaintingQresp.started_raw,eggPaintingQresp.started_std,eggPaintingQresp.stopped_raw,gift1.started_mean,gift1.started_raw,gift1.started_std,gift1.stopped_raw,gift2.started_mean,gift2.started_raw,gift2.started_std,gift2.stopped_raw,giftQresp.keys_raw,giftQresp.rt_mean,giftQresp.rt_raw,giftQresp.rt_std,giftQresp.started_mean,giftQresp.started_raw,giftQresp.started_std,giftQresp.stopped_raw,nameQ1.started_mean,nameQ1.started_raw,nameQ1.started_std,nameQ1.stopped_raw,nameQ2.started_mean,nameQ2.started_raw,nameQ2.started_std,nameQ2.stopped_raw,nameQresp.keys_raw,nameQresp.rt_mean,nameQresp.rt_raw,nameQresp.rt_std,nameQresp.started_mean,nameQresp.started_raw,nameQresp.started_std,nameQresp.stopped_raw,northOrSouthQ.keys_raw,northOrSouthQ.rt_mean,northOrSouthQ.rt_raw,northOrSouthQ.rt_std,northOrSouthQ.started_mean,northOrSouthQ.started_raw,northOrSouthQ.started_std,northOrSouthQ.stopped_raw,northorsouth1.started_mean,northorsouth1.started_raw,northorsouth1.started_std,northorsouth1.stopped_raw,northorsouth2.started_mean,northorsouth2.started_raw,northorsouth2.started_std,northorsouth2.stopped_raw,themeQ1.started_mean,themeQ1.started_raw,themeQ1.started_std,themeQ1.stopped_raw,themeQ2.started_mean,themeQ2.started_raw,themeQ2.started_std,themeQ2.stopped_raw,themeQresp.keys_raw,themeQresp.rt_mean,themeQresp.rt_raw,themeQresp.rt_std,themeQresp.started_mean,themeQresp.started_raw,themeQresp.started_std,themeQresp.stopped_raw,order
south.png,stims/wedding-20.1a.mp4,stims/wedding-20.1b.mp4,stims/wedding-20.2b.mp4,stims/wedding-20.3a.mp4,stims/wedding-20.4b.mp4,stims/wedding-20.5.mp4,stimsday2details/painting20.png,stimsday2details/newpainting13.png,stimsday2details/couple20.png,stimsday2details/newperson25.png,stimsday2details/gift20.png,stimsday2details/new25.png,stimsday2details/n20.png,stimsday2details/cn20.png,stimsday2details/ct20.png,stimsday2details/t20.png,1.0,2.7030997443944216e-05,2.7030997443944216e-05,0.0,,'1',0.8315888047218323,0.8315888047218323,0.0,178.492919921875,178.492919921875,0.0,,178.492919921875,178.492919921875,0.0,,178.492919921875,178.492919921875,0.0,,176.4897003173828,176.4897003173828,0.0,,176.4897003173828,176.4897003173828,0.0,,'1',0.851774275302887,0.851774275302887,0.0,176.4897003173828,176.4897003173828,0.0,,182.48919677734375,182.48919677734375,0.0,,182.48919677734375,182.48919677734375,0.0,,'1',0.8861916661262512,0.8861916661262512,0.0,182.48919677734375,182.48919677734375,0.0,,174.4900665283203,174.4900665283203,0.0,,174.4900665283203,174.4900665283203,0.0,,'1',1.0338528156280518,1.0338528156280518,0.0,174.4900665283203,174.4900665283203,0.0,,,,,,184.48880004882812,184.48880004882812,0.0,,184.48880004882812,184.48880004882812,0.0,,184.48880004882812,184.48880004882812,0.0,,180.48963928222656,180.48963928222656,0.0,,180.48963928222656,180.48963928222656,0.0,,'1',1.3858429193496704,1.3858429193496704,0.0,180.48963928222656,180.48963928222656,0.0,,0.0
north.png,stims/wedding-28.1a.mp4,stims/wedding-28.1b.mp4,stims/wedding-28.2b.mp4,stims/wedding-28.3b.mp4,stims/wedding-28.4b.mp4,stims/wedding-28.5.mp4,stimsday2details/painting28.png,stimsday2details/newpainting14.png,stimsday2details/couple28.png,stimsday2details/newperson26.png,stimsday2details/gift28.png,stimsday2details/new26.png,stimsday2details/cn28.png,stimsday2details/n28.png,stimsday2details/ct28.png,stimsday2details/t28.png,1.0,3.185000969097018e-05,3.185000969097018e-05,0.0,,'1',0.9893527626991272,0.9893527626991272,0.0,322.5376281738281,322.5376281738281,0.0,,322.5376281738281,322.5376281738281,0.0,,322.5376281738281,322.5376281738281,0.0,,320.5379638671875,320.5379638671875,0.0,,320.5379638671875,320.5379638671875,0.0,,'1',0.9880877137184143,0.9880877137184143,0.0,320.5379638671875,320.5379638671875,0.0,,326.5380554199219,326.5380554199219,0.0,,326.5380554199219,326.5380554199219,0.0,,'1',0.9228124022483826,0.9228124022483826,0.0,326.5380554199219,326.5380554199219,0.0,,318.5384521484375,318.5384521484375,0.0,,318.5384521484375,318.5384521484375,0.0,,'2',1.2887992858886719,1.2887992858886719,0.0,318.5384521484375,318.5384521484375,0.0,,,,,,328.5378723144531,328.5378723144531,0.0,,328.5378723144531,328.5378723144531,0.0,,328.5378723144531,328.5378723144531,0.0,,324.5417785644531,324.5417785644531,0.0,,324.5417785644531,324.5417785644531,0.0,,'2',1.331305742263794,1.331305742263794,0.0,324.5417785644531,324.5417785644531,0.0,,1.0
north.png,stims/wedding-17.1a.mp4,stims/wedding-17.1b.mp4,stims/wedding-17.2b.mp4,stims/wedding-17.3b.mp4,stims/wedding-17.4b.mp4,stims/wedding-17.5.mp4,stimsday2details/painting17.png,stimsday2details/newpainting15.png,stimsday2details/newperson27.png,stimsday2details/couple17.png,stimsday2details/new27.png,stimsday2details/gift17.png,stimsday2details/cn17.png,stimsday2details/n17.png,stimsday2details/ct17.png,stimsday2details/t17.png,1.0,4.491902654990554e-05,4.491902654990554e-05,0.0,,'2',0.9642133116722107,0.9642133116722107,0.0,466.3070983886719,466.3070983886719,0.0,,466.3070983886719,466.3070983886719,0.0,,466.3070983886719,466.3070983886719,0.0,,464.3018798828125,464.3018798828125,0.0,,464.3018798828125,464.3018798828125,0.0,,'1',0.8238739371299744,0.8238739371299744,0.0,464.3018798828125,464.3018798828125,0.0,,470.302001953125,470.302001953125,0.0,,470.302001953125,470.302001953125,0.0,,'2',1.5351389646530151,1.5351389646530151,0.0,470.302001953125,470.302001953125,0.0,,462.3031921386719,462.3031921386719,0.0,,462.3031921386719,462.3031921386719,0.0,,'2',1.4226776361465454,1.4226776361465454,0.0,462.3031921386719,462.3031921386719,0.0,,,,,,472.306640625,472.306640625,0.0,,472.306640625,472.306640625,0.0,,472.306640625,472.306640625,0.0,,468.3071594238281,468.3071594238281,0.0,,468.3071594238281,468.3071594238281,0.0,,'2',1.3138055801391602,1.3138055801391602,0.0,468.3071594238281,468.3071594238281,0.0,,2.0
south.png,stims/wedding-1.1a.mp4,stims/wedding-1.1b.mp4,stims/wedding-1.2a.mp4,stims/wedding-1.3b.mp4,stims/wedding-1.4a.mp4,stims/wedding-1.5.mp4,stimsday2details/newegg13.png,stimsday2details/egg1.png,stimsday2details/couple1.png,stimsday2details/newperson28.png,stimsday2details/new28.png,stimsday2details/gift1.png,stimsday2details/cn1.png,stimsday2details/n1.png,stimsday2details/ct1.png,stimsday2details/t1.png,1.0,3.508798545226455e-05,3.508798545226455e-05,0.0,,'1',1.1191967725753784,1.1191967725753784,0.0,610.150390625,610.150390625,0.0,,610.150390625,610.150390625,0.0,,610.150390625,610.150390625,0.0,,608.150146484375,608.150146484375,0.0,,608.150146484375,608.150146484375,0.0,,'2',1.2505416870117188,1.2505416870117188,0.0,608.150146484375,608.150146484375,0.0,,614.1552124023438,614.1552124023438,0.0,,614.1552124023438,614.1552124023438,0.0,,'2',1.4019439220428467,1.4019439220428467,0.0,614.1552124023438,614.1552124023438,0.0,,606.1514892578125,606.1514892578125,0.0,,606.1514892578125,606.1514892578125,0.0,,'2',1.2504621744155884,1.2504621744155884,0.0,606.1514892578125,606.1514892578125,0.0,,,,,,616.1549682617188,616.1549682617188,0.0,,616.1549682617188,616.1549682617188,0.0,,616.1549682617188,616.1549682617188,0.0,,612.1513671875,612.1513671875,0.0,,612.1513671875,612.1513671875,0.0,,'2',1.2562941312789917,1.2562941312789917,0.0,612.1513671875,612.1513671875,0.0,,3.0
south.png,stims/wedding-38.1a.mp4,stims/wedding-38.1b.mp4,stims/wedding-38.2b.mp4,stims/wedding-38.3a.mp4,stims/wedding-38.4b.mp4,stims/wedding-38.5.mp4,stimsday2details/painting38.png,stimsday2details/newpainting16.png,stimsday2details/couple38.png,stimsday2details/newperson29.png,stimsday2details/new29.png,stimsday2details/gift38.png,stimsday2details/n38.png,stimsday2details/cn38.png,stimsday2details/ct38.png,stimsday2details/t38.png,1.0,3.1337025575339794e-05,3.1337025575339794e-05,0.0,,'1',0.951826274394989,0.951826274394989,0.0,754.1704711914062,754.1704711914062,0.0,,754.1704711914062,754.1704711914062,0.0,,754.1704711914062,754.1704711914062,0.0,,752.1658325195312,752.1658325195312,0.0,,752.1658325195312,752.1658325195312,0.0,,'1',0.8566396236419678,0.8566396236419678,0.0,752.1658325195312,752.1658325195312,0.0,,758.1661376953125,758.1661376953125,0.0,,758.1661376953125,758.1661376953125,0.0,,'2',1.0183981657028198,1.0183981657028198,0.0,758.1661376953125,758.1661376953125,0.0,,750.167236328125,750.167236328125,0.0,,750.167236328125,750.167236328125,0.0,,'1',1.4503391981124878,1.4503391981124878,0.0,750.167236328125,750.167236328125,0.0,,,,,,760.166259765625,760.166259765625,0.0,,760.166259765625,760.166259765625,0.0,,760.166259765625,760.166259765625,0.0,,756.1654663085938,756.1654663085938,0.0,,756.1654663085938,756.1654663085938,0.0,,'2',1.4027732610702515,1.4027732610702515,0.0,756.1654663085938,756.1654663085938,0.0,,4.0
north.png,stims/wedding-29.1a.mp4,stims/wedding-29.1b.mp4,stims/wedding-29.2a.mp4,stims/wedding-29.3a.mp4,stims/wedding-29.4a.mp4,stims/wedding-29.5.mp4,stimsday2details/newegg14.png,stimsday2details/egg29.png,stimsday2details/couple29.png,stimsday2details/newperson30.png,stimsday2details/new30.png,stimsday2details/gift29.png,stimsday2details/cn29.png,stimsday2details/n29.png,stimsday2details/ct29.png,stimsday2details/t29.png,1.0,3.912701504305005e-05,3.912701504305005e-05,0.0,,'1',0.8522863388061523,0.8522863388061523,0.0,897.906005859375,897.906005859375,0.0,,897.906005859375,897.906005859375,0.0,,897.906005859375,897.906005859375,0.0,,895.9012451171875,895.9012451171875,0.0,,895.9012451171875,895.9012451171875,0.0,,'1',1.1401774883270264,1.1401774883270264,0.0,895.9012451171875,895.9012451171875,0.0,,901.8973388671875,901.8973388671875,0.0,,901.8973388671875,901.8973388671875,0.0,,'2',1.43906569480896,1.43906569480896,0.0,901.8973388671875,901.8973388671875,0.0,,893.9149169921875,893.9149169921875,0.0,,893.9149169921875,893.9149169921875,0.0,,,,,,893.9149169921875,893.9149169921875,0.0,,,,,,903.8972778320312,903.8972778320312,0.0,,903.8972778320312,903.8972778320312,0.0,,903.8972778320312,903.8972778320312,0.0,,899.9017944335938,899.9017944335938,0.0,,899.9017944335938,899.9017944335938,0.0,,'2',1.7347298860549927,1.7347298860549927,0.0,899.9017944335938,899.9017944335938,0.0,,5.0
north.png,stims/wedding-2.1a.mp4,stims/wedding-2.1b.mp4,stims/wedding-2.2a.mp4,stims/wedding-2.3a.mp4,stims/wedding-2.4a.mp4,stims/wedding-2.5.mp4,stimsday2details/newegg15.png,stimsday2details/egg2.png,stimsday2details/newperson31.png,stimsday2details/couple2.png,stimsday2details/new31.png,stimsday2details/gift2.png,stimsday2details/cn2.png,stimsday2details/n2.png,stimsday2details/t2.png,stimsday2details/ct2.png,1.0,3.19879618473351e-05,3.19879618473351e-05,0.0,,'2',1.1150743961334229,1.1150743961334229,0.0,1042.032470703125,1042.032470703125,0.0,,1042.032470703125,1042.032470703125,0.0,,1042.032470703125,1042.032470703125,0.0,,1040.0291748046875,1040.0291748046875,0.0,,1040.0291748046875,1040.0291748046875,0.0,,'2',1.1343162059783936,1.1343162059783936,0.0,1040.0291748046875,1040.0291748046875,0.0,,1046.0325927734375,1046.0325927734375,0.0,,1046.0325927734375,1046.0325927734375,0.0,,'2',1.05293869972229,1.05293869972229,0.0,1046.0325927734375,1046.0325927734375,0.0,,1038.0450439453125,1038.0450439453125,0.0,,1038.0450439453125,1038.0450439453125,0.0,,'2',1.1021779775619507,1.1021779775619507,0.0,1038.0450439453125,1038.0450439453125,0.0,,,,,,1048.03271484375,1048.03271484375,0.0,,1048.03271484375,1048.03271484375,0.0,,1048.03271484375,1048.03271484375,0.0,,1044.0325927734375,1044.0325927734375,0.0,,1044.0325927734375,1044.0325927734375,0.0,,'2',1.9145634174346924,1.9145634174346924,0.0,1044.0325927734375,1044.0325927734375,0.0,,6.0
south.png,stims/wedding-22.1a.mp4,stims/wedding-22.1b.mp4,stims/wedding-22.2a.mp4,stims/wedding-22.3b.mp4,stims/wedding-22.4a.mp4,stims/wedding-22.5.mp4,stimsday2details/newegg16.png,stimsday2details/egg22.png,stimsday2details/newperson32.png,stimsday2details/couple22.png,stimsday2details/gift22.png,stimsday2details/new32.png,stimsday2details/n22.png,stimsday2details/cn22.png,stimsday2details/ct22.png,stimsday2details/t22.png,1.0,4.10989741794765e-05,4.10989741794765e-05,0.0,,'2',0.9137154221534729,0.9137154221534729,0.0,1186.314697265625,1186.314697265625,0.0,,1186.314697265625,1186.314697265625,0.0,,1186.314697265625,1186.314697265625,0.0,,1184.3095703125,1184.3095703125,0.0,,1184.3095703125,1184.3095703125,0.0,,'2',0.9073395729064941,0.9073395729064941,0.0,1184.3095703125,1184.3095703125,0.0,,1190.31494140625,1190.31494140625,0.0,,1190.31494140625,1190.31494140625,0.0,,'1',1.0639934539794922,1.0639934539794922,0.0,1190.31494140625,1190.31494140625,0.0,,1182.3160400390625,1182.3160400390625,0.0,,1182.3160400390625,1182.3160400390625,0.0,,'1',1.3131614923477173,1.3131614923477173,0.0,1182.3160400390625,1182.3160400390625,0.0,,,,,,1192.3145751953125,1192.3145751953125,0.0,,1192.3145751953125,1192.3145751953125,0.0,,1192.3145751953125,1192.3145751953125,0.0,,1188.3138427734375,1188.3138427734375,0.0,,1188.3138427734375,1188.3138427734375,0.0,,'1',1.5322009325027466,1.5322009325027466,0.0,1188.3138427734375,1188.3138427734375,0.0,,7.0
south.png,stims/wedding-23.1a.mp4,stims/wedding-23.1b.mp4,stims/wedding-23.2b.mp4,stims/wedding-23.3a.mp4,stims/wedding-23.4b.mp4,stims/wedding-23.5.mp4,stimsday2details/painting23.png,stimsday2details/newpainting17.png,stimsday2details/couple23.png,stimsday2details/newperson33.png,stimsday2details/gift23.png,stimsday2details/new33.png,stimsday2details/n23.png,stimsday2details/cn23.png,stimsday2details/ct23.png,stimsday2details/t23.png,1.0,3.06580332107842e-05,3.06580332107842e-05,0.0,,'1',1.188971996307373,1.188971996307373,0.0,1331.2587890625,1331.2587890625,0.0,,1331.2587890625,1331.2587890625,0.0,,1331.2587890625,1331.2587890625,0.0,,1329.2584228515625,1329.2584228515625,0.0,,1329.2584228515625,1329.2584228515625,0.0,,'1',0.8342962265014648,0.8342962265014648,0.0,1329.2584228515625,1329.2584228515625,0.0,,1335.2625732421875,1335.2625732421875,0.0,,1335.2625732421875,1335.2625732421875,0.0,,'1',1.0522581338882446,1.0522581338882446,0.0,1335.2625732421875,1335.2625732421875,0.0,,1327.26318359375,1327.26318359375,0.0,,1327.26318359375,1327.26318359375,0.0,,'1',1.9131035804748535,1.9131035804748535,0.0,1327.26318359375,1327.26318359375,0.0,,'1',1.0522608757019043,1.0522608757019043,0.0,1337.2615966796875,1337.2615966796875,0.0,,1337.2615966796875,1337.2615966796875,0.0,,1337.2615966796875,1337.2615966796875,0.0,,1333.2586669921875,1333.2586669921875,0.0,,1333.2586669921875,1333.2586669921875,0.0,,'2',1.2840406894683838,1.2840406894683838,0.0,1333.2586669921875,1333.2586669921875,0.0,,8.0
north.png,stims/wedding-6.1a.mp4,stims/wedding-6.1b.mp4,stims/wedding-6.2b.mp4,stims/wedding-6.3b.mp4,stims/wedding-6.4b.mp4,stims/wedding-6.5.mp4,stimsday2details/newpainting18.png,stimsday2details/painting6.png,stimsday2details/newperson34.png,stimsday2details/couple6.png,stimsday2details/new34.png,stimsday2details/gift6.png,stimsday2details/n6.png,stimsday2details/cn6.png,stimsday2details/ct6.png,stimsday2details/t6.png,1.0,4.253903171047568e-05,4.253903171047568e-05,0.0,,'2',1.12264883518219,1.12264883518219,0.0,1475.740234375,1475.740234375,0.0,,1475.740234375,1475.740234375,0.0,,1475.740234375,1475.740234375,0.0,,1473.740234375,1473.740234375,0.0,,1473.740234375,1473.740234375,0.0,,'2',1.138316035270691,1.138316035270691,0.0,1473.740234375,1473.740234375,0.0,,1479.7276611328125,1479.7276611328125,0.0,,1479.7276611328125,1479.7276611328125,0.0,,'2',1.0030642747879028,1.0030642747879028,0.0,1479.7276611328125,1479.7276611328125,0.0,,1471.7568359375,1471.7568359375,0.0,,1471.7568359375,1471.7568359375,0.0,,'1',1.1725279092788696,1.1725279092788696,0.0,1471.7568359375,1471.7568359375,0.0,,'1',0.884442150592804,0.884442150592804,0.0,1481.728271484375,1481.728271484375,0.0,,1481.728271484375,1481.728271484375,0.0,,1481.728271484375,1481.728271484375,0.0,,1477.7279052734375,1477.7279052734375,0.0,,1477.7279052734375,1477.7279052734375,0.0,,'2',1.4887499809265137,1.4887499809265137,0.0,1477.7279052734375,1477.7279052734375,0.0,,9.0
