1.8468 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
8.2916 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1920, 1080]. Using actual size
8.9481 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x131e227780>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x131feb82b0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.9481 	EXP 	window1: recordFrameIntervals = False
9.1134 	EXP 	window1: recordFrameIntervals = True
9.2976 	EXP 	window1: recordFrameIntervals = False
9.4218 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Waiting for experimenter...', units='norm', win=Window(...), wrapWidth=1)
9.4306 	EXP 	Created waiting = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='waiting', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Waiting for scanner...', units='norm', win=Window(...), wrapWidth=1)
9.4375 	EXP 	Created cueImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cueImage', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), size=array([0.8, 0.8]), texRes=128, units='norm', win=Window(...))
9.4700 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([ 0. , -0.5]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
9.5139 	EXP 	text_2: autoDraw = True
9.9508 	DATA 	Keypress: g
9.9640 	EXP 	text_2: autoDraw = False
9.9640 	EXP 	waiting: autoDraw = True
34.3164 	DATA 	Keypress: equal
34.3405 	EXP 	Imported recall.csv as conditions, 12 conditions, 1 params
34.3415 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
34.3419 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue', 'stimsday2details/C22.png')])
34.3809 	EXP 	waiting: autoDraw = False
34.3809 	EXP 	cueImage: image = 'stimsday2details/C22.png'
34.3809 	EXP 	cueImage: autoDraw = True
34.3809 	EXP 	text: autoDraw = True
35.8312 	DATA 	Keypress: equal
37.3307 	DATA 	Keypress: equal
38.8161 	DATA 	Keypress: equal
40.3356 	DATA 	Keypress: equal
41.8191 	DATA 	Keypress: equal
43.3189 	DATA 	Keypress: equal
44.8164 	DATA 	Keypress: equal
46.3190 	DATA 	Keypress: equal
47.8166 	DATA 	Keypress: equal
49.3162 	DATA 	Keypress: equal
50.8216 	DATA 	Keypress: equal
52.3156 	DATA 	Keypress: equal
53.8153 	DATA 	Keypress: equal
55.3159 	DATA 	Keypress: equal
56.8157 	DATA 	Keypress: equal
58.3162 	DATA 	Keypress: equal
59.8153 	DATA 	Keypress: equal
61.3155 	DATA 	Keypress: equal
62.8180 	DATA 	Keypress: equal
64.3159 	DATA 	Keypress: equal
65.8153 	DATA 	Keypress: equal
67.3152 	DATA 	Keypress: equal
68.8154 	DATA 	Keypress: equal
70.3182 	DATA 	Keypress: equal
71.8152 	DATA 	Keypress: equal
73.3161 	DATA 	Keypress: equal
73.6157 	DATA 	Keypress: space
73.7814 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue', 'stimsday2details/C29.png')])
73.8122 	EXP 	cueImage: autoDraw = False
73.8122 	EXP 	text: autoDraw = False
73.8122 	EXP 	cueImage: image = 'stimsday2details/C29.png'
73.8122 	EXP 	cueImage: autoDraw = True
73.8122 	EXP 	text: autoDraw = True
74.8155 	DATA 	Keypress: equal
76.3229 	DATA 	Keypress: equal
77.8230 	DATA 	Keypress: equal
79.3225 	DATA 	Keypress: equal
80.8144 	DATA 	Keypress: equal
82.3175 	DATA 	Keypress: equal
83.8144 	DATA 	Keypress: equal
85.3185 	DATA 	Keypress: equal
86.8145 	DATA 	Keypress: equal
88.3153 	DATA 	Keypress: equal
89.8142 	DATA 	Keypress: equal
91.3145 	DATA 	Keypress: equal
92.8151 	DATA 	Keypress: equal
94.3142 	DATA 	Keypress: equal
95.8150 	DATA 	Keypress: equal
97.3152 	DATA 	Keypress: equal
98.8145 	DATA 	Keypress: equal
100.3147 	DATA 	Keypress: equal
101.8174 	DATA 	Keypress: equal
103.3136 	DATA 	Keypress: equal
104.8182 	DATA 	Keypress: equal
106.3177 	DATA 	Keypress: equal
107.8184 	DATA 	Keypress: equal
109.3179 	DATA 	Keypress: equal
110.8182 	DATA 	Keypress: equal
112.3182 	DATA 	Keypress: equal
113.8183 	DATA 	Keypress: equal
115.3188 	DATA 	Keypress: equal
116.8135 	DATA 	Keypress: equal
118.3136 	DATA 	Keypress: equal
119.8136 	DATA 	Keypress: equal
121.3175 	DATA 	Keypress: equal
122.8140 	DATA 	Keypress: equal
124.3174 	DATA 	Keypress: equal
124.6168 	DATA 	Keypress: space
124.7573 	EXP 	New trial (rep=0, index=2): OrderedDict([('cue', 'stimsday2details/C1.png')])
124.7786 	EXP 	cueImage: autoDraw = False
124.7786 	EXP 	text: autoDraw = False
124.7786 	EXP 	cueImage: image = 'stimsday2details/C1.png'
124.7786 	EXP 	cueImage: autoDraw = True
124.7786 	EXP 	text: autoDraw = True
125.8174 	DATA 	Keypress: equal
127.3179 	DATA 	Keypress: equal
128.8181 	DATA 	Keypress: equal
130.3137 	DATA 	Keypress: equal
131.8138 	DATA 	Keypress: equal
133.3134 	DATA 	Keypress: equal
134.8172 	DATA 	Keypress: equal
136.3137 	DATA 	Keypress: equal
137.8131 	DATA 	Keypress: equal
139.3184 	DATA 	Keypress: equal
140.8130 	DATA 	Keypress: equal
142.3131 	DATA 	Keypress: equal
143.8137 	DATA 	Keypress: equal
145.3134 	DATA 	Keypress: equal
146.8178 	DATA 	Keypress: equal
148.3182 	DATA 	Keypress: equal
149.8138 	DATA 	Keypress: equal
151.3130 	DATA 	Keypress: equal
152.8127 	DATA 	Keypress: equal
154.3126 	DATA 	Keypress: equal
155.8125 	DATA 	Keypress: equal
157.3127 	DATA 	Keypress: equal
158.8124 	DATA 	Keypress: equal
160.3129 	DATA 	Keypress: equal
161.8127 	DATA 	Keypress: equal
163.3127 	DATA 	Keypress: equal
164.8123 	DATA 	Keypress: equal
166.3174 	DATA 	Keypress: equal
167.8172 	DATA 	Keypress: equal
169.3223 	DATA 	Keypress: equal
170.8126 	DATA 	Keypress: equal
172.3126 	DATA 	Keypress: equal
173.8165 	DATA 	Keypress: equal
175.3124 	DATA 	Keypress: equal
176.8175 	DATA 	Keypress: equal
178.3174 	DATA 	Keypress: equal
179.8174 	DATA 	Keypress: equal
181.3181 	DATA 	Keypress: equal
182.8174 	DATA 	Keypress: equal
184.3170 	DATA 	Keypress: equal
185.8222 	DATA 	Keypress: equal
187.3226 	DATA 	Keypress: equal
187.7883 	DATA 	Keypress: space
187.9314 	EXP 	New trial (rep=0, index=3): OrderedDict([('cue', 'stimsday2details/C19.png')])
187.9491 	EXP 	cueImage: autoDraw = False
187.9491 	EXP 	text: autoDraw = False
187.9491 	EXP 	cueImage: image = 'stimsday2details/C19.png'
187.9491 	EXP 	cueImage: autoDraw = True
187.9491 	EXP 	text: autoDraw = True
188.8175 	DATA 	Keypress: equal
190.3178 	DATA 	Keypress: equal
191.8128 	DATA 	Keypress: equal
193.3178 	DATA 	Keypress: equal
194.8130 	DATA 	Keypress: equal
196.3163 	DATA 	Keypress: equal
197.8131 	DATA 	Keypress: equal
199.3173 	DATA 	Keypress: equal
200.8172 	DATA 	Keypress: equal
202.3174 	DATA 	Keypress: equal
203.8177 	DATA 	Keypress: equal
205.3172 	DATA 	Keypress: equal
206.8121 	DATA 	Keypress: equal
208.3175 	DATA 	Keypress: equal
