leftimage,rightimage,n,ITIfixation.started_mean,ITIfixation.started_raw,ITIfixation.started_std,ITIfixation.stopped_raw,Q.started_mean,Q.started_raw,Q.started_std,Q.stopped_raw,answer.keys_raw,answer.rt_mean,answer.rt_raw,answer.rt_std,answer.started_mean,answer.started_raw,answer.started_std,answer.stopped_raw,leftimageLoc.started_mean,leftimageLoc.started_raw,leftimageLoc.started_std,leftimageLoc.stopped_raw,rightimageLoc.started_mean,rightimageLoc.started_raw,rightimageLoc.started_std,rightimageLoc.stopped_raw,order
stimsday2details/wedding20.png,stimsday2details/wedding28.png,1.0,171.42233276367188,171.42233276367188,0.0,,167.1414337158203,167.1414337158203,0.0,,'l',4.254208564758301,4.254208564758301,0.0,167.1414337158203,167.1414337158203,0.0,,167.1414337158203,167.1414337158203,0.0,,167.1414337158203,167.1414337158203,0.0,,18.0
stimsday2details/wedding28.png,stimsday2details/wedding17.png,1.0,160.62232971191406,160.62232971191406,0.0,,156.45550537109375,156.45550537109375,0.0,,'k',4.1420674324035645,4.1420674324035645,0.0,156.45550537109375,156.45550537109375,0.0,,156.45550537109375,156.45550537109375,0.0,,156.45550537109375,156.45550537109375,0.0,,16.0
stimsday2details/wedding17.png,stimsday2details/wedding1.png,1.0,141.37210083007812,141.37210083007812,0.0,,137.28929138183594,137.28929138183594,0.0,,'l',4.064769744873047,4.064769744873047,0.0,137.28929138183594,137.28929138183594,0.0,,137.28929138183594,137.28929138183594,0.0,,137.28929138183594,137.28929138183594,0.0,,12.0
stimsday2details/wedding1.png,stimsday2details/wedding38.png,1.0,188.82162475585938,188.82162475585938,0.0,,186.9888458251953,186.9888458251953,0.0,,'l',1.816046118736267,1.816046118736267,0.0,186.9888458251953,186.9888458251953,0.0,,186.9888458251953,186.9888458251953,0.0,,186.9888458251953,186.9888458251953,0.0,,21.0
stimsday2details/wedding38.png,stimsday2details/wedding29.png,1.0,154.7059326171875,154.7059326171875,0.0,,151.07418823242188,151.07418823242188,0.0,,'k',3.603182554244995,3.603182554244995,0.0,151.07418823242188,151.07418823242188,0.0,,151.07418823242188,151.07418823242188,0.0,,151.07418823242188,151.07418823242188,0.0,,15.0
stimsday2details/wedding29.png,stimsday2details/wedding2.png,1.0,131.7560577392578,131.7560577392578,0.0,,130.0725555419922,130.0725555419922,0.0,,'l',1.6551402807235718,1.6551402807235718,0.0,130.0725555419922,130.0725555419922,0.0,,130.0725555419922,130.0725555419922,0.0,,130.0725555419922,130.0725555419922,0.0,,10.0
stimsday2details/wedding2.png,stimsday2details/wedding22.png,1.0,85.1231460571289,85.1231460571289,0.0,,77.990966796875,77.990966796875,0.0,,'l',7.103507995605469,7.103507995605469,0.0,77.990966796875,77.990966796875,0.0,,77.990966796875,77.990966796875,0.0,,77.990966796875,77.990966796875,0.0,,2.0
stimsday2details/wedding22.png,stimsday2details/wedding23.png,1.0,66.50666046142578,66.50666046142578,0.0,,56.187644958496094,56.187644958496094,0.0,,'k',10.299261093139648,10.299261093139648,0.0,56.187644958496094,56.187644958496094,0.0,,56.187644958496094,56.187644958496094,0.0,,56.187644958496094,56.187644958496094,0.0,,0.0
stimsday2details/wedding23.png,stimsday2details/wedding6.png,1.0,181.60475158691406,181.60475158691406,0.0,,173.15565490722656,173.15565490722656,0.0,,'k',8.423550605773926,8.423550605773926,0.0,173.15565490722656,173.15565490722656,0.0,,173.15565490722656,173.15565490722656,0.0,,173.15565490722656,173.15565490722656,0.0,,19.0
stimsday2details/wedding6.png,stimsday2details/wedding34.png,1.0,119.10591888427734,119.10591888427734,0.0,,116.35704803466797,116.35704803466797,0.0,,'l',2.719194173812866,2.719194173812866,0.0,116.35704803466797,116.35704803466797,0.0,,116.35704803466797,116.35704803466797,0.0,,116.35704803466797,116.35704803466797,0.0,,7.0
stimsday2details/wedding34.png,stimsday2details/wedding19.png,1.0,114.58961486816406,114.58961486816406,0.0,,108.52240753173828,108.52240753173828,0.0,,'l',6.046432971954346,6.046432971954346,0.0,108.52240753173828,108.52240753173828,0.0,,108.52240753173828,108.52240753173828,0.0,,108.52240753173828,108.52240753173828,0.0,,6.0
stimsday2details/wedding28.png,stimsday2details/wedding20.png,1.0,92.02330017089844,92.02330017089844,0.0,,86.95622253417969,86.95622253417969,0.0,,'k',5.046611309051514,5.046611309051514,0.0,86.95622253417969,86.95622253417969,0.0,,86.95622253417969,86.95622253417969,0.0,,86.95622253417969,86.95622253417969,0.0,,3.0
stimsday2details/wedding17.png,stimsday2details/wedding28.png,1.0,149.33889770507812,149.33889770507812,0.0,,146.9385223388672,146.9385223388672,0.0,,'l',2.37221097946167,2.37221097946167,0.0,146.9385223388672,146.9385223388672,0.0,,146.9385223388672,146.9385223388672,0.0,,146.9385223388672,146.9385223388672,0.0,,14.0
stimsday2details/wedding1.png,stimsday2details/wedding17.png,1.0,145.18833923339844,145.18833923339844,0.0,,143.1072540283203,143.1072540283203,0.0,,'l',2.051645517349243,2.051645517349243,0.0,143.1072540283203,143.1072540283203,0.0,,143.1072540283203,143.1072540283203,0.0,,143.1072540283203,143.1072540283203,0.0,,13.0
stimsday2details/wedding38.png,stimsday2details/wedding1.png,1.0,122.97271728515625,122.97271728515625,0.0,,120.90558624267578,120.90558624267578,0.0,,'k',2.0411972999572754,2.0411972999572754,0.0,120.90558624267578,120.90558624267578,0.0,,120.90558624267578,120.90558624267578,0.0,,120.90558624267578,120.90558624267578,0.0,,8.0
stimsday2details/wedding29.png,stimsday2details/wedding38.png,1.0,185.2548370361328,185.2548370361328,0.0,,183.3383026123047,183.3383026123047,0.0,,'l',1.8857024908065796,1.8857024908065796,0.0,183.3383026123047,183.3383026123047,0.0,,183.3383026123047,183.3383026123047,0.0,,183.3383026123047,183.3383026123047,0.0,,20.0
stimsday2details/wedding2.png,stimsday2details/wedding29.png,1.0,165.40570068359375,165.40570068359375,0.0,,162.3892364501953,162.3892364501953,0.0,,'k',2.984621524810791,2.984621524810791,0.0,162.3892364501953,162.3892364501953,0.0,,162.3892364501953,162.3892364501953,0.0,,162.3892364501953,162.3892364501953,0.0,,17.0
stimsday2details/wedding22.png,stimsday2details/wedding2.png,1.0,76.25696563720703,76.25696563720703,0.0,,68.28970336914062,68.28970336914062,0.0,,'k',7.946435451507568,7.946435451507568,0.0,68.28970336914062,68.28970336914062,0.0,,68.28970336914062,68.28970336914062,0.0,,68.28970336914062,68.28970336914062,0.0,,1.0
stimsday2details/wedding23.png,stimsday2details/wedding22.png,1.0,106.78919982910156,106.78919982910156,0.0,,104.26055145263672,104.26055145263672,0.0,,'l',2.4995992183685303,2.4995992183685303,0.0,104.26055145263672,104.26055145263672,0.0,,104.26055145263672,104.26055145263672,0.0,,104.26055145263672,104.26055145263672,0.0,,5.0
stimsday2details/wedding6.png,stimsday2details/wedding23.png,1.0,135.50588989257812,135.50588989257812,0.0,,133.48973083496094,133.48973083496094,0.0,,'l',1.996675968170166,1.996675968170166,0.0,133.48973083496094,133.48973083496094,0.0,,133.48973083496094,133.48973083496094,0.0,,133.48973083496094,133.48973083496094,0.0,,11.0
stimsday2details/wedding34.png,stimsday2details/wedding6.png,1.0,128.30628967285156,128.30628967285156,0.0,,124.69073486328125,124.69073486328125,0.0,,'k',3.5982091426849365,3.5982091426849365,0.0,124.69073486328125,124.69073486328125,0.0,,124.69073486328125,124.69073486328125,0.0,,124.69073486328125,124.69073486328125,0.0,,9.0
stimsday2details/wedding19.png,stimsday2details/wedding34.png,1.0,102.54014587402344,102.54014587402344,0.0,,93.85602569580078,93.85602569580078,0.0,,'k',8.657157897949219,8.657157897949219,0.0,93.85602569580078,93.85602569580078,0.0,,93.85602569580078,93.85602569580078,0.0,,93.85602569580078,93.85602569580078,0.0,,4.0

extraInfo
session,001
participant,19
date,2019_Oct_01_1538
expName,sequencetask
psychopyVersion,3.1.3
frameRate,60.0481095846301
