leftimage,rightimage,n,ITIfixation.started_mean,ITIfixation.started_raw,ITIfixation.started_std,ITIfixation.stopped_raw,Q.started_mean,Q.started_raw,Q.started_std,Q.stopped_raw,answer.keys_raw,answer.rt_mean,answer.rt_raw,answer.rt_std,answer.started_mean,answer.started_raw,answer.started_std,answer.stopped_raw,leftimageLoc.started_mean,leftimageLoc.started_raw,leftimageLoc.started_std,leftimageLoc.stopped_raw,rightimageLoc.started_mean,rightimageLoc.started_raw,rightimageLoc.started_std,rightimageLoc.stopped_raw,order
stimsday2details/wedding20.png,stimsday2details/wedding28.png,1.0,149.66864013671875,149.66864013671875,0.0,,145.0686492919922,145.0686492919922,0.0,,'l',4.572676658630371,4.572676658630371,0.0,145.0686492919922,145.0686492919922,0.0,,145.0686492919922,145.0686492919922,0.0,,145.0686492919922,145.0686492919922,0.0,,19.0
stimsday2details/wedding28.png,stimsday2details/wedding2.png,1.0,41.31991195678711,41.31991195678711,0.0,,39.336181640625,39.336181640625,0.0,,'k',1.9553829431533813,1.9553829431533813,0.0,39.336181640625,39.336181640625,0.0,,39.336181640625,39.336181640625,0.0,,39.336181640625,39.336181640625,0.0,,3.0
stimsday2details/wedding2.png,stimsday2details/wedding34.png,1.0,85.11919403076172,85.11919403076172,0.0,,74.88673400878906,74.88673400878906,0.0,,'k',10.207555770874023,10.207555770874023,0.0,74.88673400878906,74.88673400878906,0.0,,74.88673400878906,74.88673400878906,0.0,,74.88673400878906,74.88673400878906,0.0,,8.0
stimsday2details/wedding34.png,stimsday2details/wedding17.png,1.0,95.66897583007812,95.66897583007812,0.0,,92.50247192382812,92.50247192382812,0.0,,'k',3.136737108230591,3.136737108230591,0.0,92.50247192382812,92.50247192382812,0.0,,92.50247192382812,92.50247192382812,0.0,,92.50247192382812,92.50247192382812,0.0,,10.0
stimsday2details/wedding17.png,stimsday2details/wedding1.png,1.0,103.15264892578125,103.15264892578125,0.0,,97.40216827392578,97.40216827392578,0.0,,'l',5.732232570648193,5.732232570648193,0.0,97.40216827392578,97.40216827392578,0.0,,97.40216827392578,97.40216827392578,0.0,,97.40216827392578,97.40216827392578,0.0,,11.0
stimsday2details/wedding1.png,stimsday2details/wedding19.png,1.0,122.65234375,122.65234375,0.0,,116.87017822265625,116.87017822265625,0.0,,'k',5.763016223907471,5.763016223907471,0.0,116.87017822265625,116.87017822265625,0.0,,116.87017822265625,116.87017822265625,0.0,,116.87017822265625,116.87017822265625,0.0,,14.0
stimsday2details/wedding19.png,stimsday2details/wedding23.png,1.0,167.5015869140625,167.5015869140625,0.0,,156.83477783203125,156.83477783203125,0.0,,'k',10.64079475402832,10.64079475402832,0.0,156.83477783203125,156.83477783203125,0.0,,156.83477783203125,156.83477783203125,0.0,,156.83477783203125,156.83477783203125,0.0,,21.0
stimsday2details/wedding23.png,stimsday2details/wedding38.png,1.0,137.55178833007812,137.55178833007812,0.0,,133.65176391601562,133.65176391601562,0.0,,'k',3.8691086769104004,3.8691086769104004,0.0,133.65176391601562,133.65176391601562,0.0,,133.65176391601562,133.65176391601562,0.0,,133.65176391601562,133.65176391601562,0.0,,17.0
stimsday2details/wedding38.png,stimsday2details/wedding6.png,1.0,37.58650207519531,37.58650207519531,0.0,,33.82280349731445,33.82280349731445,0.0,,'l',3.7431294918060303,3.7431294918060303,0.0,33.82280349731445,33.82280349731445,0.0,,33.82280349731445,33.82280349731445,0.0,,33.82280349731445,33.82280349731445,0.0,,2.0
stimsday2details/wedding6.png,stimsday2details/wedding22.png,1.0,143.31883239746094,143.31883239746094,0.0,,139.28578186035156,139.28578186035156,0.0,,'l',4.012353420257568,4.012353420257568,0.0,139.28578186035156,139.28578186035156,0.0,,139.28578186035156,139.28578186035156,0.0,,139.28578186035156,139.28578186035156,0.0,,18.0
