date,time,group,subject,build,blocknum,trialnum,blockcode,trialcode,pretrialpause,posttrialpause,trialduration,trialtimeout,response,correct,latency,stimulusnumber1,stimulusitem1,stimulusonset1,stimulusnumber2,stimulusitem2,stimulusonset2
12420,12:00:39,1,42,5.0.14.0,3,24,block3,pretrainWithFeedback,0,0,0,0,bill,0,6670,20,C292Q.jpeg,5,20,Wrong! It's Solomon,6715
12420,12:00:39,1,42,5.0.14.0,4,1,block4,pretrainWithFeedback,0,0,0,0,,0,65,4,C22Q.jpeg,2,4,Wrong! It's Jim,92
12420,12:00:39,1,42,5.0.14.0,4,2,block4,pretrainWithFeedback,0,0,0,0,harris,0,4691,8,C172Q.jpeg,0,8,Wrong! It's Harold,4729
12420,12:00:39,1,42,5.0.14.0,4,3,block4,pretrainWithFeedback,0,0,0,0,hannah,1,3957,9,C191Q.jpeg,0,1,correct!,3980
12420,12:00:39,1,42,5.0.14.0,4,4,block4,pretrainWithFeedback,0,0,0,0,tobais,0,2292,12,C202Q.jpeg,-3,12,Wrong! It's Felix,2312
12420,12:00:39,1,42,5.0.14.0,4,5,block4,pretrainWithFeedback,0,0,0,0,,0,4536,14,C222Q.jpeg,0,14,Wrong! It's Simon,4563
12420,12:00:39,1,42,5.0.14.0,4,6,block4,pretrainWithFeedback,0,0,0,0,tobais,0,4759,18,C282Q.jpeg,0,18,Wrong! It's Tobias,4797
12420,12:00:39,1,42,5.0.14.0,4,7,block4,pretrainWithFeedback,0,0,0,0,magdalane,0,6749,15,C231Q.jpeg,1,15,Wrong! It's Magdalene,6782
12420,12:00:39,1,42,5.0.14.0,4,8,block4,pretrainWithFeedback,0,0,0,0,,0,56,19,C291Q.jpeg,0,19,Wrong! It's Vera,75
12420,12:00:39,1,42,5.0.14.0,4,9,block4,pretrainWithFeedback,0,0,0,0,david,0,5666,22,C342Q.jpeg,1,22,Wrong! It's Dennis,5697
12420,12:00:39,1,42,5.0.14.0,4,10,block4,pretrainWithFeedback,0,0,0,0,,0,6171,13,C221Q.jpeg,0,13,Wrong! It's Doreen,6200
12420,12:00:39,1,42,5.0.14.0,4,11,block4,pretrainWithFeedback,0,0,0,0,,0,2805,23,C381Q.jpeg,0,23,Wrong! It's Angela,2829
12420,12:00:39,1,42,5.0.14.0,4,12,block4,pretrainWithFeedback,0,0,0,0,jolene,1,3224,1,C11Q.jpeg,0,1,correct!,3245
12420,12:00:39,1,42,5.0.14.0,4,13,block4,pretrainWithFeedback,0,0,0,0,vera,0,2215,11,C201Q.jpeg,0,11,Wrong! It's Camille,2245
12420,12:00:39,1,42,5.0.14.0,4,14,block4,pretrainWithFeedback,0,0,0,0,vera,0,3069,21,C341Q.jpeg,3,21,Wrong! It's Vivian,3093
12420,12:00:39,1,42,5.0.14.0,4,15,block4,pretrainWithFeedback,0,0,0,0,dave,0,6468,16,C232Q.jpeg,4,16,Wrong! It's Chris,6515
12420,12:00:39,1,42,5.0.14.0,4,16,block4,pretrainWithFeedback,0,0,0,0,bill,0,5883,6,C62Q.jpeg,0,6,Wrong! It's Bob,5917
12420,12:00:39,1,42,5.0.14.0,4,17,block4,pretrainWithFeedback,0,0,0,0,,0,2078,2,C12Q.jpeg,0,2,Wrong! It's Jeffrey,2109
12420,12:00:39,1,42,5.0.14.0,4,18,block4,pretrainWithFeedback,0,0,0,0,,0,4067,24,C382Q.jpeg,3,24,Wrong! It's Dave,4096
12420,12:00:39,1,42,5.0.14.0,4,19,block4,pretrainWithFeedback,0,0,0,0,audrey,0,6936,7,C171Q.jpeg,0,7,Wrong! It's Steph,6963
12420,12:00:39,1,42,5.0.14.0,4,20,block4,pretrainWithFeedback,0,0,0,0,shannon,1,2411,17,C281Q.jpeg,5,1,correct!,2442
12420,12:00:39,1,42,5.0.14.0,4,21,block4,pretrainWithFeedback,0,0,0,0,,0,4923,10,C192Q.jpeg,1,10,Wrong! It's Bill,4945
12420,12:00:39,1,42,5.0.14.0,4,22,block4,pretrainWithFeedback,0,0,0,0,,0,1673,5,C61Q.jpeg,4,5,Wrong! It's Jennifer,1710
12420,12:00:39,1,42,5.0.14.0,4,23,block4,pretrainWithFeedback,0,0,0,0,solomon,1,3333,20,C292Q.jpeg,2,1,correct!,3360
12420,12:00:39,1,42,5.0.14.0,4,24,block4,pretrainWithFeedback,0,0,0,0,beth,1,5672,3,C21Q.jpeg,4,1,correct!,5716
