Question,answer.thisRepN,answer.thisTrialN,answer.thisN,answer.thisIndex,QuestionNr.started,QuestionNr.stopped,answer1.response,answer1.rt,answer1.history,answer1.started,answer1.stopped,answer2.response,answer2.rt,answer2.history,answer2.started,answer2.stopped,answer3.response,answer3.rt,answer3.history,answer3.started,answer3.stopped,answer4.response,answer4.rt,answer4.history,answer4.started,answer4.stopped,answer5.response,answer5.rt,answer5.history,answer5.started,answer5.stopped,answer6.response,answer6.rt,answer6.history,answer6.started,answer6.stopped,blank.started,blank.stopped,session,participant,date,expName,psychopyVersion,frameRate,
"When a couple from the NORTH just held a torch together, the most likely next event is:",0,0,0,3,34.06587541700014,None,0,85.229,"[(None, 0.0), (0, 75.961), (0, 85.228)]",0.17946593499982555,None,None,None,"[(None, 0.0), (0, 69.755)]",0.17946593499982555,None,None,None,"[(None, 0.0), (0, 70.884)]",0.17946593499982555,None,None,None,"[(None, 0.0), (0, 72.548)]",0.17946593499982555,None,None,None,"[(None, 0.0), (80, 59.195), (90, 78.615)]",0.17946593499982555,None,None,None,"[(None, 0.0), (19, 65.409), (20, 68.176), (10, 81.38)]",0.17946593499982555,None,119.28198475100021,None,001,36,2020_Jan_10_1526,schematest,3.1.3,59.99888498078102,
"When a couple from the SOUTH just planted a flower, the most likely next event is:",0,1,1,5,119.96479381199993,None,None,None,"[(None, 0.0), (0, 39.943)]",0.15807165199976225,None,None,None,"[(None, 0.0), (0, 36.574)]",0.15807165199976225,None,70,41.174,"[(None, 0.0), (69, 26.621), (70, 27.955), (70, 41.174)]",0.15807165199976225,None,None,None,"[(None, 0.0), (29, 31.82), (30, 33.153)]",0.15807165199976225,None,None,None,"[(None, 0.0), (0, 34.815)]",0.15807165199976225,None,None,None,"[(None, 0.0), (0, 38.267)]",0.15807165199976225,None,161.14811253799985,None,001,36,2020_Jan_10_1526,schematest,3.1.3,59.99888498078102,
"When a couple from the NORTH just dropped a coin into a bowl, the most likely next event is:",0,2,2,2,161.84826365999993,None,None,None,"[(None, 0.0), (0, 37.499)]",0.16728154800011907,None,0,41.233,"[(None, 0.0), (0, 35.198), (0, 41.232)]",0.16728154800011907,None,None,None,"[(None, 0.0), (0, 33.695)]",0.16728154800011907,None,None,None,"[(None, 0.0), (0, 39.993)]",0.16728154800011907,None,None,None,"[(None, 0.0), (19, 28.555), (20, 30.053), (21, 30.255), (20, 31.556)]",0.16728154800011907,None,None,None,"[(None, 0.0), (80, 18.251)]",0.16728154800011907,None,203.08088563100023,None,001,36,2020_Jan_10_1526,schematest,3.1.3,59.99888498078102,
"When a couple from the SOUTH just dropped a coin into a bowl, the most likely next event is:",0,3,3,6,203.78076214899988,None,0,77.985,"[(None, 0.0), (0, 43.018), (0, 77.985)]",0.16702609000003577,None,None,None,"[(None, 0.0), (0, 40.148)]",0.16702609000003577,None,None,None,"[(None, 0.0), (0, 38.211)]",0.16702609000003577,None,None,None,"[(None, 0.0), (0, 46.646)]",0.16702609000003577,None,None,None,"[(None, 0.0), (39, 31.172), (49, 33.007), (50, 35.506), (19, 63.977), (20, 65.576), (10, 77.076)]",0.16702609000003577,None,None,None,"[(None, 0.0), (78, 54.941), (79, 56.54), (80, 59.474), (90, 74.907)]",0.16702609000003577,None,281.7630825150002,None,001,36,2020_Jan_10_1526,schematest,3.1.3,59.99888498078102,
"When a couple from the NORTH just celebrated around a campfire, the most likely next event is:",0,4,4,0,282.4622786980001,None,None,None,"[(None, 0.0), (0, 12.55)]",0.16782029399973908,None,0,55.382,"[(None, 0.0), (50, 16.581), (0, 19.317), (0, 55.382)]",0.16782029399973908,None,None,None,"[(None, 0.0), (50, 24.713), (80, 53.88)]",0.16782029399973908,None,None,None,"[(None, 0.0), (50, 21.711), (70, 37.578), (19, 48.645), (20, 50.877)]",0.16782029399973908,None,None,None,"[(None, 0.0), (0, 26.841)]",0.16782029399973908,None,None,None,"[(None, 0.0), (0, 10.334)]",0.16782029399973908,None,337.84560929400027,None,001,36,2020_Jan_10_1526,schematest,3.1.3,59.99888498078102,
"When a couple from the SOUTH just held a torch together, the most likely next event is:",0,5,5,7,338.52799120099985,None,None,None,"[(None, 0.0), (0, 26.341)]",0.16295571700038636,None,0,33.739,"[(None, 0.0), (0, 28.102), (0, 33.738)]",0.16295571700038636,None,None,None,"[(None, 0.0), (0, 29.769)]",0.16295571700038636,None,None,None,"[(None, 0.0), (0, 32.465)]",0.16295571700038636,None,None,None,"[(None, 0.0), (89, 16.562), (90, 18.094), (91, 18.296), (90, 19.595)]",0.16295571700038636,None,None,None,"[(None, 0.0), (10, 24.194)]",0.16295571700038636,None,372.27814105699986,None,001,36,2020_Jan_10_1526,schematest,3.1.3,59.99888498078102,
"When a couple from the SOUTH just celebrated around a campfire, the most likely next event is:",0,6,6,4,373.01117602,None,None,None,"[(None, 0.0), (0, 31.174)]",0.2097876580000957,None,None,None,"[(None, 0.0), (0, 29.671)]",0.2097876580000957,None,10,34.706,"[(None, 0.0), (10, 26.236), (10, 34.705)]",0.2097876580000957,None,None,None,"[(None, 0.0), (50, 13.234), (53, 19.969), (56, 20.004), (59, 20.037), (63, 20.071), (68, 20.103), (72, 20.137), (76, 20.171), (78, 20.204), (80, 20.238), (81, 20.27), (83, 20.304), (85, 20.338), (88, 20.369), (91, 20.405), (92, 20.438), (94, 20.471), (93, 20.935), (92, 21.068), (91, 21.6), (90, 22.201)]",0.2097876580000957,None,None,None,"[(None, 0.0), (0, 28.132)]",0.2097876580000957,None,None,None,"[(None, 0.0), (0, 32.465)]",0.2097876580000957,None,407.7280101409999,None,001,36,2020_Jan_10_1526,schematest,3.1.3,59.99888498078102,
"When a couple from the NORTH just planted a flower, the most likely next event is:",0,7,7,1,408.4106680530001,None,0,24.582,"[(None, 0.0), (0, 22.345), (0, 24.581)]",0.15584679499988852,None,None,None,"[(None, 0.0), (0, 19.745)]",0.15584679499988852,None,None,None,"[(None, 0.0), (20, 18.008)]",0.15584679499988852,None,None,None,"[(None, 0.0), (80, 10.272)]",0.15584679499988852,None,None,None,"[(None, 0.0), (0, 21.105)]",0.15584679499988852,None,None,None,"[(None, 0.0), (0, 23.504)]",0.15584679499988852,None,432.9933889900001,None,001,36,2020_Jan_10_1526,schematest,3.1.3,59.99888498078102,
