7.9669 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1440, 900]. Using actual size
8.6995 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x136429be0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x13640feb8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2880, 1800]), stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.6995 	EXP 	window1: recordFrameIntervals = False
8.8808 	EXP 	window1: recordFrameIntervals = True
9.1352 	EXP 	window1: recordFrameIntervals = False
9.3630 	EXP 	Created leftimageLoc = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='leftimageLoc', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.87, 1.  ]), texRes=128, units='norm', win=Window(...))
9.3643 	EXP 	Created rightimageLoc = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rightimageLoc', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.87, 1.  ]), texRes=128, units='norm', win=Window(...))
9.4747 	EXP 	Created Q = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Q', opacity=1.0, ori=0, pos=array([0. , 0.5]), rgb=array([255., 255., 255.]), text='Which one came first?', units='norm', win=Window(...), wrapWidth=1)
9.4775 	EXP 	Created ITIfixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ITIfixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
9.4862 	EXP 	Imported subj36_day2_sequence.csv as conditions, 22 conditions, 2 params
9.4865 	EXP 	Created sequence: random, trialTypes=22, nReps=1, seed=None
9.4869 	EXP 	New trial (rep=0, index=0): OrderedDict([('leftimage', 'stimsday2details/wedding29.png'), ('rightimage', 'stimsday2details/wedding38.png')])
9.9515 	EXP 	leftimageLoc: image = 'stimsday2details/wedding29.png'
9.9515 	EXP 	rightimageLoc: image = 'stimsday2details/wedding38.png'
9.9515 	EXP 	leftimageLoc: autoDraw = True
9.9515 	EXP 	rightimageLoc: autoDraw = True
9.9515 	EXP 	Q: autoDraw = True
26.8659 	DATA 	Keypress: l
26.8857 	EXP 	leftimageLoc: autoDraw = False
26.8857 	EXP 	rightimageLoc: autoDraw = False
26.8857 	EXP 	Q: autoDraw = False
26.8857 	EXP 	ITIfixation: autoDraw = True
28.3540 	EXP 	New trial (rep=0, index=1): OrderedDict([('leftimage', 'stimsday2details/wedding34.png'), ('rightimage', 'stimsday2details/wedding38.png')])
28.6558 	EXP 	ITIfixation: autoDraw = False
28.6558 	EXP 	ITIfixation: autoDraw = False
28.6558 	EXP 	leftimageLoc: image = 'stimsday2details/wedding34.png'
28.6558 	EXP 	rightimageLoc: image = 'stimsday2details/wedding38.png'
28.6558 	EXP 	leftimageLoc: autoDraw = True
28.6558 	EXP 	rightimageLoc: autoDraw = True
28.6558 	EXP 	Q: autoDraw = True
38.3546 	DATA 	Keypress: k
38.3684 	EXP 	leftimageLoc: autoDraw = False
38.3684 	EXP 	rightimageLoc: autoDraw = False
38.3684 	EXP 	Q: autoDraw = False
38.3684 	EXP 	ITIfixation: autoDraw = True
39.8534 	EXP 	New trial (rep=0, index=2): OrderedDict([('leftimage', 'stimsday2details/wedding23.png'), ('rightimage', 'stimsday2details/wedding6.png')])
40.2182 	EXP 	ITIfixation: autoDraw = False
40.2182 	EXP 	ITIfixation: autoDraw = False
40.2182 	EXP 	leftimageLoc: image = 'stimsday2details/wedding23.png'
40.2182 	EXP 	rightimageLoc: image = 'stimsday2details/wedding6.png'
40.2182 	EXP 	leftimageLoc: autoDraw = True
40.2182 	EXP 	rightimageLoc: autoDraw = True
40.2182 	EXP 	Q: autoDraw = True
46.1124 	DATA 	Keypress: l
46.1185 	EXP 	leftimageLoc: autoDraw = False
46.1185 	EXP 	rightimageLoc: autoDraw = False
46.1185 	EXP 	Q: autoDraw = False
46.1185 	EXP 	ITIfixation: autoDraw = True
47.6033 	EXP 	New trial (rep=0, index=3): OrderedDict([('leftimage', 'stimsday2details/wedding6.png'), ('rightimage', 'stimsday2details/wedding1.png')])
47.9182 	EXP 	ITIfixation: autoDraw = False
47.9182 	EXP 	ITIfixation: autoDraw = False
47.9182 	EXP 	leftimageLoc: image = 'stimsday2details/wedding6.png'
