condsFile,northOrSouth,stimFile1a,stimFile1b,stimFile2,stimFile3,stimFile4,stimFile5,QeggPainting1,Qcharacter1,Qgift1,QeggPainting2,Qcharacter2,Qgift2,Qname1,Qtheme1,Qname2,Qtheme2,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,noQtrials.thisRepN,noQtrials.thisTrialN,noQtrials.thisN,noQtrials.thisIndex,Qtrials.thisRepN,Qtrials.thisTrialN,Qtrials.thisN,Qtrials.thisIndex,text.started,text.stopped,prep_trigger.keys,prep_trigger.rt,prep_trigger.started,prep_trigger.stopped,waiting.started,waiting.stopped,trigger.keys,trigger.rt,trigger.started,trigger.stopped,image_3.started,image_3.stopped,trialNoQs.started,trialNoQs.stopped,vid1a.started,vid1a.stopped,vid1b.started,vid1b.stopped,vid2.started,vid2.stopped,vid3.started,vid3.stopped,vid4.started,vid4.stopped,vid5.started,vid5.stopped,ISI2.started,ISI2.stopped,vid1a_q.started,vid1a_q.stopped,vid1b_q.started,vid1b_q.stopped,vid2_q.started,vid2_q.stopped,l2q.started,l2q.stopped,vid3_q.started,vid3_q.stopped,l3q.started,l3q.stopped,vid4_q.started,vid4_q.stopped,vid5_q.started,vid5_q.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,ISI7.started,ISI7.stopped,nameQresp.keys,nameQresp.rt,nameQresp.started,nameQresp.stopped,nameQ1.started,nameQ1.stopped,nameQ2.started,nameQ2.stopped,eggPainting1.started,eggPainting1.stopped,eggPaintingQresp.keys,eggPaintingQresp.rt,eggPaintingQresp.started,eggPaintingQresp.stopped,eggPainting2.started,eggPainting2.stopped,character1.started,character1.stopped,character2.started,character2.stopped,Qcharacter.keys,Qcharacter.rt,Qcharacter.started,Qcharacter.stopped,themeQresp.keys,themeQresp.rt,themeQresp.started,themeQresp.stopped,themeQ1.started,themeQ1.stopped,themeQ2.started,themeQ2.stopped,gift1.started,gift1.stopped,gift2.started,gift2.stopped,giftQresp.keys,giftQresp.rt,giftQresp.started,giftQresp.stopped,northorsouth1.started,northorsouth1.stopped,northOrSouthQ.keys,northOrSouthQ.rt,northOrSouthQ.started,northOrSouthQ.stopped,northorsouth2.started,northorsouth2.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.656019858084619,None,g,4.937803212553263,8.656019858084619,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,36,2020_Jan_09_1505,Block3,3.1.2,59.972330245693165,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.60621231328696,None,equal,20.585221455432475,13.60621231328696,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,36,2020_Jan_09_1505,Block3,3.1.2,59.972330245693165,
videoBlock_schemaN_pathA_2.csv,north.png,stims/wedding-5.1a.mp4,stims/wedding-5.1b.mp4,stims/wedding-5.2a.mp4,stims/wedding-5.3a.mp4,stims/wedding-5.4a.mp4,stims/wedding-5.5.mp4,stimsday1details/newegg2.png,stimsday1details/couple5.png,stimsday1details/gift5.png,stimsday1details/egg5.png,stimsday1details/newperson2.png,stimsday1details/new2.png,stimsday1details/cn5.png,stimsday1details/ct5.png,stimsday1details/n5.png,stimsday1details/t5.png,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,34.22261823061854,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,36,2020_Jan_09_1505,Block3,3.1.2,59.972330245693165,
videoBlock_schemaN_pathA_2.csv,north.png,stims/wedding-5.1a.mp4,stims/wedding-5.1b.mp4,stims/wedding-5.2a.mp4,stims/wedding-5.3a.mp4,stims/wedding-5.4a.mp4,stims/wedding-5.5.mp4,stimsday1details/newegg2.png,stimsday1details/couple5.png,stimsday1details/gift5.png,stimsday1details/egg5.png,stimsday1details/newperson2.png,stimsday1details/new2.png,stimsday1details/cn5.png,stimsday1details/ct5.png,stimsday1details/n5.png,stimsday1details/t5.png,0,0,0,1,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6147032072767615,None,46.68913385551423,61.05560162104666,61.072281232103705,70.05531685147434,70.07200547680259,87.05513128452003,87.07176326122135,91.05498993210495,91.0717289801687,114.05497405771166,114.07156375329942,118.0547166178003,118.0713854143396,142.05456165410578,142.0712802382186,None,['2'],[2.61869999486953],86.0719775641337,91.05498993210495,['2'],[2.235151813365519],113.07144984789193,118.0547166178003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,36,2020_Jan_09_1505,Block3,3.1.2,59.972330245693165,
videoBlock_schemaN_pathA_2.csv,north.png,stims/wedding-5.1a.mp4,stims/wedding-5.1b.mp4,stims/wedding-5.2a.mp4,stims/wedding-5.3a.mp4,stims/wedding-5.4a.mp4,stims/wedding-5.5.mp4,stimsday1details/newegg2.png,stimsday1details/couple5.png,stimsday1details/gift5.png,stimsday1details/egg5.png,stimsday1details/newperson2.png,stimsday1details/new2.png,stimsday1details/cn5.png,stimsday1details/ct5.png,stimsday1details/n5.png,stimsday1details/t5.png,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9291026294231415e-05,None,2,0.7357266508042812,157.17084524035454,None,157.17084524035454,None,157.17084524035454,None,159.1541742850095,None,2,0.8357315696775913,159.1541742850095,None,159.1541742850095,None,161.15417470782995,None,161.15417470782995,None,1,0.9525167215615511,161.15417470782995,None,2,0.9853373747318983,163.15421646554023,None,163.15421646554023,None,163.15421646554023,None,165.15416290424764,None,165.15416290424764,None,1,0.8020761525258422,165.15416290424764,None,167.1541298693046,None,1,0.8687005341053009,167.1541298693046,None,167.1541298693046,None,001,36,2020_Jan_09_1505,Block3,3.1.2,59.972330245693165,
videoBlock_schemaN_pathA_1.csv,north.png,stims/wedding-3.1a.mp4,stims/wedding-3.1b.mp4,stims/wedding-3.2a.mp4,stims/wedding-3.3a.mp4,stims/wedding-3.4a.mp4,stims/wedding-3.5.mp4,stimsday1details/egg3.png,stimsday1details/couple3.png,stimsday1details/new1.png,stimsday1details/newegg1.png,stimsday1details/newperson1.png,stimsday1details/gift3.png,stimsday1details/cn3.png,stimsday1details/t3.png,stimsday1details/n3.png,stimsday1details/ct3.png,0,1,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,169.35402392223477,None,2.7485207803547382,None,179.1039607040584,193.3371078958735,193.3537141783163,None,202.35367334634066,219.3367875162512,219.3534524384886,242.33649318106472,242.35315890517086,None,266.35285792592913,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,36,2020_Jan_09_1505,Block3,3.1.2,59.972330245693165,
videoBlock_schemaN_pathA_1.csv,north.png,stims/wedding-3.1a.mp4,stims/wedding-3.1b.mp4,stims/wedding-3.2a.mp4,stims/wedding-3.3a.mp4,stims/wedding-3.4a.mp4,stims/wedding-3.5.mp4,stimsday1details/egg3.png,stimsday1details/couple3.png,stimsday1details/new1.png,stimsday1details/newegg1.png,stimsday1details/newperson1.png,stimsday1details/gift3.png,stimsday1details/cn3.png,stimsday1details/t3.png,stimsday1details/n3.png,stimsday1details/ct3.png,0,1,1,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,36,2020_Jan_09_1505,Block3,3.1.2,59.972330245693165,
videoBlock_schemaN_pathA_1.csv,north.png,stims/wedding-3.1a.mp4,stims/wedding-3.1b.mp4,stims/wedding-3.2a.mp4,stims/wedding-3.3a.mp4,stims/wedding-3.4a.mp4,stims/wedding-3.5.mp4,stimsday1details/egg3.png,stimsday1details/couple3.png,stimsday1details/new1.png,stimsday1details/newegg1.png,stimsday1details/newperson1.png,stimsday1details/gift3.png,stimsday1details/cn3.png,stimsday1details/t3.png,stimsday1details/n3.png,stimsday1details/ct3.png,0,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2641924917697906e-05,None,2,0.9524301681667566,283.58607250265777,None,283.58607250265777,None,283.58607250265777,None,285.58597500342876,None,1,0.835437742061913,285.58597500342876,None,285.58597500342876,None,287.58592667244375,None,287.58592667244375,None,1,0.8688353057950735,287.58592667244375,None,1,0.952157773077488,289.5860489504412,None,289.5860489504412,None,289.5860489504412,None,291.5858767274767,None,291.5858767274767,None,2,0.7020351001992822,291.5858767274767,None,293.58593913540244,None,1,0.5853417543694377,293.58593913540244,None,293.58593913540244,None,001,36,2020_Jan_09_1505,Block3,3.1.2,59.972330245693165,
videoBlock_schemaN_pathB_1.csv,north.png,stims/wedding-4.1a.mp4,stims/wedding-4.1b.mp4,stims/wedding-4.2b.mp4,stims/wedding-4.3b.mp4,stims/wedding-4.4b.mp4,stims/wedding-4.5.mp4,stimsday1details/newpainting1.png,stimsday1details/newperson13.png,stimsday1details/gift4.png,stimsday1details/painting4.png,stimsday1details/couple4.png,stimsday1details/new13.png,stimsday1details/n4.png,stimsday1details/ct4.png,stimsday1details/cn4.png,stimsday1details/t4.png,0,2,2,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,295.802621060051,None,2.750255092047155,None,305.553890847601,319.80235807970166,319.8188098911196,None,328.8186860252172,None,345.8186780521646,368.80174830462784,368.81816717609763,None,392.81798657309264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,36,2020_Jan_09_1505,Block3,3.1.2,59.972330245693165,
videoBlock_schemaN_pathB_1.csv,north.png,stims/wedding-4.1a.mp4,stims/wedding-4.1b.mp4,stims/wedding-4.2b.mp4,stims/wedding-4.3b.mp4,stims/wedding-4.4b.mp4,stims/wedding-4.5.mp4,stimsday1details/newpainting1.png,stimsday1details/newperson13.png,stimsday1details/gift4.png,stimsday1details/painting4.png,stimsday1details/couple4.png,stimsday1details/new13.png,stimsday1details/n4.png,stimsday1details/ct4.png,stimsday1details/cn4.png,stimsday1details/t4.png,0,2,2,3,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,36,2020_Jan_09_1505,Block3,3.1.2,59.972330245693165,
