leftimage,rightimage,n,ITIfixation.started_mean,ITIfixation.started_raw,ITIfixation.started_std,ITIfixation.stopped_raw,Q.started_mean,Q.started_raw,Q.started_std,Q.stopped_raw,answer.keys_raw,answer.rt_mean,answer.rt_raw,answer.rt_std,answer.started_mean,answer.started_raw,answer.started_std,answer.stopped_raw,leftimageLoc.started_mean,leftimageLoc.started_raw,leftimageLoc.started_std,leftimageLoc.stopped_raw,rightimageLoc.started_mean,rightimageLoc.started_raw,rightimageLoc.started_std,rightimageLoc.stopped_raw,order
stimsday2details/wedding17.png,stimsday2details/wedding34.png,1.0,110.64096069335938,110.64096069335938,0.0,,108.84457397460938,108.84457397460938,0.0,,'k',1.769919991493225,1.769919991493225,0.0,108.84457397460938,108.84457397460938,0.0,,108.84457397460938,108.84457397460938,0.0,,108.84457397460938,108.84457397460938,0.0,,14.0
stimsday2details/wedding38.png,stimsday2details/wedding17.png,1.0,43.6251220703125,43.6251220703125,0.0,,39.259010314941406,39.259010314941406,0.0,,'l',4.342278957366943,4.342278957366943,0.0,39.259010314941406,39.259010314941406,0.0,,39.259010314941406,39.259010314941406,0.0,,39.259010314941406,39.259010314941406,0.0,,2.0
stimsday2details/wedding1.png,stimsday2details/wedding38.png,1.0,37.4754638671875,37.4754638671875,0.0,,32.413631439208984,32.413631439208984,0.0,,'l',5.036956787109375,5.036956787109375,0.0,32.413631439208984,32.413631439208984,0.0,,32.413631439208984,32.413631439208984,0.0,,32.413631439208984,32.413631439208984,0.0,,1.0
stimsday2details/wedding28.png,stimsday2details/wedding1.png,1.0,101.14077758789062,101.14077758789062,0.0,,99.50768280029297,99.50768280029297,0.0,,'k',1.6042745113372803,1.6042745113372803,0.0,99.50768280029297,99.50768280029297,0.0,,99.50768280029297,99.50768280029297,0.0,,99.50768280029297,99.50768280029297,0.0,,12.0
stimsday2details/wedding23.png,stimsday2details/wedding28.png,1.0,71.64192962646484,71.64192962646484,0.0,,67.74200439453125,67.74200439453125,0.0,,'k',3.8785786628723145,3.8785786628723145,0.0,67.74200439453125,67.74200439453125,0.0,,67.74200439453125,67.74200439453125,0.0,,67.74200439453125,67.74200439453125,0.0,,6.0
stimsday2details/wedding6.png,stimsday2details/wedding23.png,1.0,97.77465057373047,97.77465057373047,0.0,,95.78052520751953,95.78052520751953,0.0,,'k',1.9756826162338257,1.9756826162338257,0.0,95.78052520751953,95.78052520751953,0.0,,95.78052520751953,95.78052520751953,0.0,,95.78052520751953,95.78052520751953,0.0,,11.0
stimsday2details/wedding22.png,stimsday2details/wedding6.png,1.0,78.19180297851562,78.19180297851562,0.0,,73.4580307006836,73.4580307006836,0.0,,'l',4.711210250854492,4.711210250854492,0.0,73.4580307006836,73.4580307006836,0.0,,73.4580307006836,73.4580307006836,0.0,,73.4580307006836,73.4580307006836,0.0,,7.0

extraInfo
session,001
participant,43
date,2020_Jan_28_1639
expName,sequencetask
psychopyVersion,3.1.3
frameRate,59.73682535379743
