2,0.4791666666666667
3,0.9375
4,0.7083333333333334
5,0.5
6,0.8541666666666666
7,0.6041666666666666
8,0.5208333333333334
9,0.20833333333333334
10,0.875
11,0.4791666666666667
12,0.5625
13,0.6458333333333334
14,0.75
15,0.7291666666666666
17,0.875
18,0.7916666666666666
19,0.10416666666666667
22,0.2708333333333333
23,0.25
24,0.7291666666666666
25,0.875
26,0.6666666666666666
27,0.22916666666666666
28,0.9166666666666666
29,0.2916666666666667
30,0.3125
31,0.7708333333333334
32,0.5625
33,0.25
34,0.5208333333333334
35,0.6458333333333334
36,0.1875
37,0.5416666666666666
38,0.4375
39,0.3958333333333333
40,0.7291666666666666
41,0.4791666666666667
42,0.20833333333333334
43,0.7916666666666666
44,0.9583333333333334
