northOrSouth,stimFile1a,stimFile1b,stimFile2,stimFile3,stimFile4,stimFile5,Qeggpainting1,Qeggpainting2,Qcharacter1,Qcharacter2,Qgift1,Qgift2,Qname1,Qname2,Qtheme1,Qtheme2,n,ISI7.started_mean,ISI7.started_raw,ISI7.started_std,ISI7.stopped_raw,Qcharacter.keys_raw,Qcharacter.rt_mean,Qcharacter.rt_raw,Qcharacter.rt_std,Qcharacter.started_mean,Qcharacter.started_raw,Qcharacter.started_std,Qcharacter.stopped_raw,character1.started_mean,character1.started_raw,character1.started_std,character1.stopped_raw,character2.started_mean,character2.started_raw,character2.started_std,character2.stopped_raw,eggPainting1.started_mean,eggPainting1.started_raw,eggPainting1.started_std,eggPainting1.stopped_raw,eggPainting2.started_mean,eggPainting2.started_raw,eggPainting2.started_std,eggPainting2.stopped_raw,eggPaintingQresp.keys_raw,eggPaintingQresp.rt_mean,eggPaintingQresp.rt_raw,eggPaintingQresp.rt_std,eggPaintingQresp.started_mean,eggPaintingQresp.started_raw,eggPaintingQresp.started_std,eggPaintingQresp.stopped_raw,gift1.started_mean,gift1.started_raw,gift1.started_std,gift1.stopped_raw,gift2.started_mean,gift2.started_raw,gift2.started_std,gift2.stopped_raw,giftQresp.keys_raw,giftQresp.rt_mean,giftQresp.rt_raw,giftQresp.rt_std,giftQresp.started_mean,giftQresp.started_raw,giftQresp.started_std,giftQresp.stopped_raw,nameQ1.started_mean,nameQ1.started_raw,nameQ1.started_std,nameQ1.stopped_raw,nameQ2.started_mean,nameQ2.started_raw,nameQ2.started_std,nameQ2.stopped_raw,nameQresp.keys_raw,nameQresp.rt_mean,nameQresp.rt_raw,nameQresp.rt_std,nameQresp.started_mean,nameQresp.started_raw,nameQresp.started_std,nameQresp.stopped_raw,northOrSouthQ.keys_raw,northOrSouthQ.rt_mean,northOrSouthQ.rt_raw,northOrSouthQ.rt_std,northOrSouthQ.started_mean,northOrSouthQ.started_raw,northOrSouthQ.started_std,northOrSouthQ.stopped_raw,northorsouth1.started_mean,northorsouth1.started_raw,northorsouth1.started_std,northorsouth1.stopped_raw,northorsouth2.started_mean,northorsouth2.started_raw,northorsouth2.started_std,northorsouth2.stopped_raw,themeQ1.started_mean,themeQ1.started_raw,themeQ1.started_std,themeQ1.stopped_raw,themeQ2.started_mean,themeQ2.started_raw,themeQ2.started_std,themeQ2.stopped_raw,themeQresp.keys_raw,themeQresp.rt_mean,themeQresp.rt_raw,themeQresp.rt_std,themeQresp.started_mean,themeQresp.started_raw,themeQresp.started_std,themeQresp.stopped_raw,order
south.png,stims/wedding-22.1a.mp4,stims/wedding-22.1b.mp4,stims/wedding-22.2a.mp4,stims/wedding-22.3b.mp4,stims/wedding-22.4a.mp4,stims/wedding-22.5.mp4,stimsday2details/newegg13.png,stimsday2details/egg22.png,stimsday2details/newperson25.png,stimsday2details/couple22.png,stimsday2details/gift22.png,stimsday2details/new25.png,stimsday2details/n22.png,stimsday2details/cn22.png,stimsday2details/t22.png,stimsday2details/ct22.png,1.0,2.5288201868534088e-05,2.5288201868534088e-05,0.0,,'2',0.7393473982810974,0.7393473982810974,0.0,169.60333251953125,169.60333251953125,0.0,,169.60333251953125,169.60333251953125,0.0,,169.60333251953125,169.60333251953125,0.0,,167.6040496826172,167.6040496826172,0.0,,167.6040496826172,167.6040496826172,0.0,,'2',0.7514632344245911,0.7514632344245911,0.0,167.6040496826172,167.6040496826172,0.0,,173.6034698486328,173.6034698486328,0.0,,173.6034698486328,173.6034698486328,0.0,,'1',1.0513421297073364,1.0513421297073364,0.0,173.6034698486328,173.6034698486328,0.0,,165.62054443359375,165.62054443359375,0.0,,165.62054443359375,165.62054443359375,0.0,,'1',1.234076976776123,1.234076976776123,0.0,165.62054443359375,165.62054443359375,0.0,,'2',0.7181663513183594,0.7181663513183594,0.0,175.6031494140625,175.6031494140625,0.0,,175.6031494140625,175.6031494140625,0.0,,175.6031494140625,175.6031494140625,0.0,,171.60321044921875,171.60321044921875,0.0,,171.60321044921875,171.60321044921875,0.0,,'1',1.284910798072815,1.284910798072815,0.0,171.60321044921875,171.60321044921875,0.0,,0.0
north.png,stims/wedding-29.1a.mp4,stims/wedding-29.1b.mp4,stims/wedding-29.2b.mp4,stims/wedding-29.3b.mp4,stims/wedding-29.4b.mp4,stims/wedding-29.5.mp4,stimsday2details/newpainting13.png,stimsday2details/painting29.png,stimsday2details/couple29.png,stimsday2details/newperson26.png,stimsday2details/gift29.png,stimsday2details/new26.png,stimsday2details/n29.png,stimsday2details/cn29.png,stimsday2details/t29.png,stimsday2details/ct29.png,1.0,3.5109929740428925e-05,3.5109929740428925e-05,0.0,,'1',0.630872905254364,0.630872905254364,0.0,312.893798828125,312.893798828125,0.0,,312.893798828125,312.893798828125,0.0,,312.893798828125,312.893798828125,0.0,,310.8898010253906,310.8898010253906,0.0,,310.8898010253906,310.8898010253906,0.0,,'2',0.6063487529754639,0.6063487529754639,0.0,310.8898010253906,310.8898010253906,0.0,,316.8890075683594,316.8890075683594,0.0,,316.8890075683594,316.8890075683594,0.0,,'1',0.6810223460197449,0.6810223460197449,0.0,316.8890075683594,316.8890075683594,0.0,,308.90191650390625,308.90191650390625,0.0,,308.90191650390625,308.90191650390625,0.0,,'1',0.8713407516479492,0.8713407516479492,0.0,308.90191650390625,308.90191650390625,0.0,,'1',1.0839730501174927,1.0839730501174927,0.0,318.88592529296875,318.88592529296875,0.0,,318.88592529296875,318.88592529296875,0.0,,318.88592529296875,318.88592529296875,0.0,,314.8888854980469,314.8888854980469,0.0,,314.8888854980469,314.8888854980469,0.0,,'1',0.7500386834144592,0.7500386834144592,0.0,314.8888854980469,314.8888854980469,0.0,,1.0
north.png,stims/wedding-34.1a.mp4,stims/wedding-34.1b.mp4,stims/wedding-34.2a.mp4,stims/wedding-34.3a.mp4,stims/wedding-34.4a.mp4,stims/wedding-34.5.mp4,stimsday2details/newegg14.png,stimsday2details/egg34.png,stimsday2details/newperson27.png,stimsday2details/couple34.png,stimsday2details/gift34.png,stimsday2details/new27.png,stimsday2details/cn34.png,stimsday2details/n34.png,stimsday2details/t34.png,stimsday2details/ct34.png,1.0,4.021311178803444e-05,4.021311178803444e-05,0.0,,'2',0.680817723274231,0.680817723274231,0.0,456.47161865234375,456.47161865234375,0.0,,456.47161865234375,456.47161865234375,0.0,,456.47161865234375,456.47161865234375,0.0,,454.46636962890625,454.46636962890625,0.0,,454.46636962890625,454.46636962890625,0.0,,'2',0.96969074010849,0.96969074010849,0.0,454.46636962890625,454.46636962890625,0.0,,460.4543151855469,460.4543151855469,0.0,,460.4543151855469,460.4543151855469,0.0,,'1',0.8896862864494324,0.8896862864494324,0.0,460.4543151855469,460.4543151855469,0.0,,452.46624755859375,452.46624755859375,0.0,,452.46624755859375,452.46624755859375,0.0,,'2',1.0248315334320068,1.0248315334320068,0.0,452.46624755859375,452.46624755859375,0.0,,'1',0.8681768774986267,0.8681768774986267,0.0,462.4540710449219,462.4540710449219,0.0,,462.4540710449219,462.4540710449219,0.0,,462.4540710449219,462.4540710449219,0.0,,458.46612548828125,458.46612548828125,0.0,,458.46612548828125,458.46612548828125,0.0,,'1',1.3738692998886108,1.3738692998886108,0.0,458.46612548828125,458.46612548828125,0.0,,2.0
south.png,stims/wedding-23.1a.mp4,stims/wedding-23.1b.mp4,stims/wedding-23.2b.mp4,stims/wedding-23.3a.mp4,stims/wedding-23.4b.mp4,stims/wedding-23.5.mp4,stimsday2details/painting23.png,stimsday2details/newpainting14.png,stimsday2details/couple23.png,stimsday2details/newperson28.png,stimsday2details/new28.png,stimsday2details/gift23.png,stimsday2details/cn23.png,stimsday2details/n23.png,stimsday2details/t23.png,stimsday2details/ct23.png,1.0,3.959890455007553e-05,3.959890455007553e-05,0.0,,'1',0.8485263586044312,0.8485263586044312,0.0,600.8187866210938,600.8187866210938,0.0,,600.8187866210938,600.8187866210938,0.0,,600.8187866210938,600.8187866210938,0.0,,598.8203735351562,598.8203735351562,0.0,,598.8203735351562,598.8203735351562,0.0,,'1',0.6680147647857666,0.6680147647857666,0.0,598.8203735351562,598.8203735351562,0.0,,604.8155517578125,604.8155517578125,0.0,,604.8155517578125,604.8155517578125,0.0,,'2',1.3005671501159668,1.3005671501159668,0.0,604.8155517578125,604.8155517578125,0.0,,596.8148193359375,596.8148193359375,0.0,,596.8148193359375,596.8148193359375,0.0,,'2',1.151710867881775,1.151710867881775,0.0,596.8148193359375,596.8148193359375,0.0,,'2',0.9903385639190674,0.9903385639190674,0.0,606.8143920898438,606.8143920898438,0.0,,606.8143920898438,606.8143920898438,0.0,,606.8143920898438,606.8143920898438,0.0,,602.8143310546875,602.8143310546875,0.0,,602.8143310546875,602.8143310546875,0.0,,'1',0.8364377617835999,0.8364377617835999,0.0,602.8143310546875,602.8143310546875,0.0,,3.0
south.png,stims/wedding-20.1a.mp4,stims/wedding-20.1b.mp4,stims/wedding-20.2a.mp4,stims/wedding-20.3b.mp4,stims/wedding-20.4a.mp4,stims/wedding-20.5.mp4,stimsday2details/egg20.png,stimsday2details/newegg15.png,stimsday2details/newperson29.png,stimsday2details/couple20.png,stimsday2details/new29.png,stimsday2details/gift20.png,stimsday2details/n20.png,stimsday2details/cn20.png,stimsday2details/ct20.png,stimsday2details/t20.png,1.0,3.5727862268686295e-05,3.5727862268686295e-05,0.0,,'2',0.6678932309150696,0.6678932309150696,0.0,743.8516845703125,743.8516845703125,0.0,,743.8516845703125,743.8516845703125,0.0,,743.8516845703125,743.8516845703125,0.0,,741.8515625,741.8515625,0.0,,741.8515625,741.8515625,0.0,,'1',0.9496524333953857,0.9496524333953857,0.0,741.8515625,741.8515625,0.0,,747.8458862304688,747.8458862304688,0.0,,747.8458862304688,747.8458862304688,0.0,,'2',0.7695081830024719,0.7695081830024719,0.0,747.8458862304688,747.8458862304688,0.0,,739.8522338867188,739.8522338867188,0.0,,739.8522338867188,739.8522338867188,0.0,,'1',0.996694028377533,0.996694028377533,0.0,739.8522338867188,739.8522338867188,0.0,,'1',1.0901345014572144,1.0901345014572144,0.0,749.8460693359375,749.8460693359375,0.0,,749.8460693359375,749.8460693359375,0.0,,749.8460693359375,749.8460693359375,0.0,,745.8507690429688,745.8507690429688,0.0,,745.8507690429688,745.8507690429688,0.0,,'2',0.8977357149124146,0.8977357149124146,0.0,745.8507690429688,745.8507690429688,0.0,,4.0
north.png,stims/wedding-1.1a.mp4,stims/wedding-1.1b.mp4,stims/wedding-1.2b.mp4,stims/wedding-1.3b.mp4,stims/wedding-1.4b.mp4,stims/wedding-1.5.mp4,stimsday2details/painting1.png,stimsday2details/newpainting15.png,stimsday2details/couple1.png,stimsday2details/newperson30.png,stimsday2details/gift1.png,stimsday2details/new30.png,stimsday2details/cn1.png,stimsday2details/n1.png,stimsday2details/ct1.png,stimsday2details/t1.png,1.0,3.920728340744972e-05,3.920728340744972e-05,0.0,,,,,,887.7939453125,887.7939453125,0.0,,887.7939453125,887.7939453125,0.0,,887.7939453125,887.7939453125,0.0,,885.7985229492188,885.7985229492188,0.0,,885.7985229492188,885.7985229492188,0.0,,,,,,885.7985229492188,885.7985229492188,0.0,,891.7947387695312,891.7947387695312,0.0,,891.7947387695312,891.7947387695312,0.0,,,,,,891.7947387695312,891.7947387695312,0.0,,883.8112182617188,883.8112182617188,0.0,,883.8112182617188,883.8112182617188,0.0,,,,,,883.8112182617188,883.8112182617188,0.0,,,,,,893.7947387695312,893.7947387695312,0.0,,893.7947387695312,893.7947387695312,0.0,,893.7947387695312,893.7947387695312,0.0,,889.7947387695312,889.7947387695312,0.0,,889.7947387695312,889.7947387695312,0.0,,,,,,889.7947387695312,889.7947387695312,0.0,,5.0
north.png,stims/wedding-2.1a.mp4,stims/wedding-2.1b.mp4,stims/wedding-2.2b.mp4,stims/wedding-2.3b.mp4,stims/wedding-2.4b.mp4,stims/wedding-2.5.mp4,stimsday2details/newpainting16.png,stimsday2details/painting2.png,stimsday2details/newperson31.png,stimsday2details/couple2.png,stimsday2details/gift2.png,stimsday2details/new31.png,stimsday2details/n2.png,stimsday2details/cn2.png,stimsday2details/t2.png,stimsday2details/ct2.png,1.0,3.41339036822319e-05,3.41339036822319e-05,0.0,,,,,,1032.2587890625,1032.2587890625,0.0,,1032.2587890625,1032.2587890625,0.0,,1032.2587890625,1032.2587890625,0.0,,1030.2593994140625,1030.2593994140625,0.0,,1030.2593994140625,1030.2593994140625,0.0,,,,,,1030.2593994140625,1030.2593994140625,0.0,,1036.2598876953125,1036.2598876953125,0.0,,1036.2598876953125,1036.2598876953125,0.0,,,,,,1036.2598876953125,1036.2598876953125,0.0,,1028.275634765625,1028.275634765625,0.0,,1028.275634765625,1028.275634765625,0.0,,,,,,1028.275634765625,1028.275634765625,0.0,,,,,,1038.24755859375,1038.24755859375,0.0,,1038.24755859375,1038.24755859375,0.0,,1038.24755859375,1038.24755859375,0.0,,1034.2591552734375,1034.2591552734375,0.0,,1034.2591552734375,1034.2591552734375,0.0,,,,,,1034.2591552734375,1034.2591552734375,0.0,,6.0
south.png,stims/wedding-6.1a.mp4,stims/wedding-6.1b.mp4,stims/wedding-6.2a.mp4,stims/wedding-6.3b.mp4,stims/wedding-6.4a.mp4,stims/wedding-6.5.mp4,stimsday2details/egg6.png,stimsday2details/newegg16.png,stimsday2details/couple6.png,stimsday2details/newperson32.png,stimsday2details/new32.png,stimsday2details/gift6.png,stimsday2details/n6.png,stimsday2details/cn6.png,stimsday2details/t6.png,stimsday2details/ct6.png,1.0,3.8312748074531555e-05,3.8312748074531555e-05,0.0,,,,,,1176.625,1176.625,0.0,,1176.625,1176.625,0.0,,1176.625,1176.625,0.0,,1174.62451171875,1174.62451171875,0.0,,1174.62451171875,1174.62451171875,0.0,,,,,,1174.62451171875,1174.62451171875,0.0,,1180.6243896484375,1180.6243896484375,0.0,,1180.6243896484375,1180.6243896484375,0.0,,,,,,1180.6243896484375,1180.6243896484375,0.0,,1172.6309814453125,1172.6309814453125,0.0,,1172.6309814453125,1172.6309814453125,0.0,,,,,,1172.6309814453125,1172.6309814453125,0.0,,,,,,1182.612548828125,1182.612548828125,0.0,,1182.612548828125,1182.612548828125,0.0,,1182.612548828125,1182.612548828125,0.0,,1178.624755859375,1178.624755859375,0.0,,1178.624755859375,1178.624755859375,0.0,,,,,,1178.624755859375,1178.624755859375,0.0,,7.0
south.png,stims/wedding-17.1a.mp4,stims/wedding-17.1b.mp4,stims/wedding-17.2b.mp4,stims/wedding-17.3a.mp4,stims/wedding-17.4b.mp4,stims/wedding-17.5.mp4,stimsday2details/newpainting17.png,stimsday2details/painting17.png,stimsday2details/newperson33.png,stimsday2details/couple17.png,stimsday2details/gift17.png,stimsday2details/new33.png,stimsday2details/n17.png,stimsday2details/cn17.png,stimsday2details/t17.png,stimsday2details/ct17.png,1.0,3.5964883863925934e-05,3.5964883863925934e-05,0.0,,,,,,1320.8731689453125,1320.8731689453125,0.0,,1320.8731689453125,1320.8731689453125,0.0,,1320.8731689453125,1320.8731689453125,0.0,,1318.872802734375,1318.872802734375,0.0,,1318.872802734375,1318.872802734375,0.0,,,,,,1318.872802734375,1318.872802734375,0.0,,1324.876708984375,1324.876708984375,0.0,,1324.876708984375,1324.876708984375,0.0,,,,,,1324.876708984375,1324.876708984375,0.0,,1316.8720703125,1316.8720703125,0.0,,1316.8720703125,1316.8720703125,0.0,,,,,,1316.8720703125,1316.8720703125,0.0,,,,,,1326.8768310546875,1326.8768310546875,0.0,,1326.8768310546875,1326.8768310546875,0.0,,1326.8768310546875,1326.8768310546875,0.0,,1322.8765869140625,1322.8765869140625,0.0,,1322.8765869140625,1322.8765869140625,0.0,,,,,,1322.8765869140625,1322.8765869140625,0.0,,8.0
north.png,stims/wedding-28.1a.mp4,stims/wedding-28.1b.mp4,stims/wedding-28.2a.mp4,stims/wedding-28.3a.mp4,stims/wedding-28.4a.mp4,stims/wedding-28.5.mp4,stimsday2details/egg28.png,stimsday2details/newegg17.png,stimsday2details/newperson34.png,stimsday2details/couple28.png,stimsday2details/gift28.png,stimsday2details/new34.png,stimsday2details/n28.png,stimsday2details/cn28.png,stimsday2details/ct28.png,stimsday2details/t28.png,1.0,3.3466145396232605e-05,3.3466145396232605e-05,0.0,,,,,,1465.9368896484375,1465.9368896484375,0.0,,1465.9368896484375,1465.9368896484375,0.0,,1465.9368896484375,1465.9368896484375,0.0,,1463.9368896484375,1463.9368896484375,0.0,,1463.9368896484375,1463.9368896484375,0.0,,,,,,1463.9368896484375,1463.9368896484375,0.0,,1469.93701171875,1469.93701171875,0.0,,1469.93701171875,1469.93701171875,0.0,,,,,,1469.93701171875,1469.93701171875,0.0,,1461.9384765625,1461.9384765625,0.0,,1461.9384765625,1461.9384765625,0.0,,,,,,1461.9384765625,1461.9384765625,0.0,,,,,,1471.937744140625,1471.937744140625,0.0,,1471.937744140625,1471.937744140625,0.0,,1471.937744140625,1471.937744140625,0.0,,1467.9378662109375,1467.9378662109375,0.0,,1467.9378662109375,1467.9378662109375,0.0,,,,,,1467.9378662109375,1467.9378662109375,0.0,,9.0
