date,time,group,subject,build,blocknum,trialnum,blockcode,trialcode,pretrialpause,posttrialpause,trialduration,trialtimeout,response,correct,latency,stimulusnumber1,stimulusitem1,stimulusonset1,stimulusnumber2,stimulusitem2,stimulusonset2
111919,16:34:23,1,27,5.0.14.0,1,15,block1,pretrain,0,0,0,0,0,0,5000,5,C61.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,1,16,block1,pretrain,0,0,0,0,0,0,5000,15,C231.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,1,17,block1,pretrain,0,0,0,0,0,0,5000,10,C192.jpeg,-7,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,1,18,block1,pretrain,0,0,0,0,0,0,5000,23,C381.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,1,19,block1,pretrain,0,0,0,0,0,0,5000,1,C11.jpeg,-8,1,blank,3990
111919,16:34:23,1,27,5.0.14.0,1,20,block1,pretrain,0,0,0,0,0,0,5000,14,C222.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,1,21,block1,pretrain,0,0,0,0,0,0,5000,12,C202.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,1,22,block1,pretrain,0,0,0,0,0,0,5000,8,C172.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,1,23,block1,pretrain,0,0,0,0,0,0,5000,16,C232.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,1,24,block1,pretrain,0,0,0,0,0,0,5000,7,C171.jpeg,-8,1,blank,3992
111919,16:34:23,1,27,5.0.14.0,2,1,block2,pretrain,0,0,0,0,0,0,5000,20,C292.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,2,2,block2,pretrain,0,0,0,0,0,0,5000,21,C341.jpeg,-8,1,blank,3999
111919,16:34:23,1,27,5.0.14.0,2,3,block2,pretrain,0,0,0,0,0,0,5000,3,C21.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,2,4,block2,pretrain,0,0,0,0,0,0,5000,8,C172.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,2,5,block2,pretrain,0,0,0,0,0,0,5000,17,C281.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,2,6,block2,pretrain,0,0,0,0,0,0,5000,7,C171.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,2,7,block2,pretrain,0,0,0,0,0,0,5000,19,C291.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,2,8,block2,pretrain,0,0,0,0,0,0,5000,4,C22.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,2,9,block2,pretrain,0,0,0,0,0,0,5000,5,C61.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,2,10,block2,pretrain,0,0,0,0,0,0,5000,14,C222.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,2,11,block2,pretrain,0,0,0,0,0,0,5000,6,C62.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,2,12,block2,pretrain,0,0,0,0,0,0,5000,10,C192.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,2,13,block2,pretrain,0,0,0,0,0,0,5000,18,C282.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,2,14,block2,pretrain,0,0,0,0,0,0,5000,11,C201.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,2,15,block2,pretrain,0,0,0,0,0,0,5000,12,C202.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,2,16,block2,pretrain,0,0,0,0,0,0,5000,22,C342.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,2,17,block2,pretrain,0,0,0,0,0,0,5000,2,C12.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,2,18,block2,pretrain,0,0,0,0,0,0,5000,15,C231.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,2,19,block2,pretrain,0,0,0,0,0,0,5000,23,C381.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,2,20,block2,pretrain,0,0,0,0,0,0,5000,1,C11.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,2,21,block2,pretrain,0,0,0,0,0,0,5000,9,C191.jpeg,-8,1,blank,3992
111919,16:34:23,1,27,5.0.14.0,2,22,block2,pretrain,0,0,0,0,0,0,5000,13,C221.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,2,23,block2,pretrain,0,0,0,0,0,0,5000,16,C232.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,2,24,block2,pretrain,0,0,0,0,0,0,5000,24,C382.jpeg,-8,1,blank,3993
111919,16:34:23,1,27,5.0.14.0,3,1,block3,pretrainWithFeedback,0,0,0,0,Dave,0,20901,4,C22Q.jpeg,34,4,Wrong! It's Jim,20939
111919,16:34:23,1,27,5.0.14.0,3,2,block3,pretrainWithFeedback,0,0,0,0,Jolene,0,4760,5,C61Q.jpeg,2,5,Wrong! It's Jennifer,4794
111919,16:34:23,1,27,5.0.14.0,3,3,block3,pretrainWithFeedback,0,0,0,0,Solomon,0,3616,2,C12Q.jpeg,0,2,Wrong! It's Jeffrey,3646
111919,16:34:23,1,27,5.0.14.0,3,4,block3,pretrainWithFeedback,0,0,0,0,Beth,1,3681,3,C21Q.jpeg,0,1,correct!,3712
111919,16:34:23,1,27,5.0.14.0,3,5,block3,pretrainWithFeedback,0,0,0,0,Arnold,0,4116,24,C382Q.jpeg,0,24,Wrong! It's Dave,4145
111919,16:34:23,1,27,5.0.14.0,3,6,block3,pretrainWithFeedback,0,0,0,0,Jack,0,2976,19,C291Q.jpeg,0,19,Wrong! It's Vera,3012
111919,16:34:23,1,27,5.0.14.0,3,7,block3,pretrainWithFeedback,0,0,0,0,Jolene,1,4986,1,C11Q.jpeg,3,1,correct!,5012
111919,16:34:23,1,27,5.0.14.0,3,8,block3,pretrainWithFeedback,0,0,0,0,Pat,0,4294,11,C201Q.jpeg,1,11,Wrong! It's Camille,4327
111919,16:34:23,1,27,5.0.14.0,3,9,block3,pretrainWithFeedback,0,0,0,0,Jennifer,0,5509,23,C381Q.jpeg,4,23,Wrong! It's Angela,5551
111919,16:34:23,1,27,5.0.14.0,3,10,block3,pretrainWithFeedback,0,0,0,0,Jim,0,2679,14,C222Q.jpeg,4,14,Wrong! It's Simon,2713
111919,16:34:23,1,27,5.0.14.0,3,11,block3,pretrainWithFeedback,0,0,0,0,Matt,0,2884,22,C342Q.jpeg,-1,22,Wrong! It's Dennis,2912
111919,16:34:23,1,27,5.0.14.0,3,12,block3,pretrainWithFeedback,0,0,0,0,Jowe,0,2973,6,C62Q.jpeg,0,6,Wrong! It's Bob,2995
111919,16:34:23,1,27,5.0.14.0,3,13,block3,pretrainWithFeedback,0,0,0,0,Solomon,1,2919,20,C292Q.jpeg,4,1,correct!,2945
111919,16:34:23,1,27,5.0.14.0,3,14,block3,pretrainWithFeedback,0,0,0,0,Dave,0,3482,16,C232Q.jpeg,0,16,Wrong! It's Chris,3513
111919,16:34:23,1,27,5.0.14.0,3,15,block3,pretrainWithFeedback,0,0,0,0,Dave,0,2406,8,C172Q.jpeg,0,8,Wrong! It's Harold,2429
111919,16:34:23,1,27,5.0.14.0,3,16,block3,pretrainWithFeedback,0,0,0,0,Matt,0,3236,18,C282Q.jpeg,0,18,Wrong! It's Tobias,3264
111919,16:34:23,1,27,5.0.14.0,3,17,block3,pretrainWithFeedback,0,0,0,0,Katg,0,3691,17,C281Q.jpeg,0,17,Wrong! It's Shannon,3730
111919,16:34:23,1,27,5.0.14.0,3,18,block3,pretrainWithFeedback,0,0,0,0,Doreen,1,3759,13,C221Q.jpeg,0,1,correct!,3778
111919,16:34:23,1,27,5.0.14.0,3,19,block3,pretrainWithFeedback,0,0,0,0,Mike,0,2277,12,C202Q.jpeg,0,12,Wrong! It's Felix,2314
111919,16:34:23,1,27,5.0.14.0,3,20,block3,pretrainWithFeedback,0,0,0,0,Magdalene,1,3571,15,C231Q.jpeg,1,1,correct!,3595
111919,16:34:23,1,27,5.0.14.0,3,21,block3,pretrainWithFeedback,0,0,0,0,Beth,0,3697,9,C191Q.jpeg,4,9,Wrong! It's Hannah,3732
111919,16:34:23,1,27,5.0.14.0,3,22,block3,pretrainWithFeedback,0,0,0,0,Hannah,0,2973,21,C341Q.jpeg,-2,21,Wrong! It's Vivian,2997
111919,16:34:23,1,27,5.0.14.0,3,23,block3,pretrainWithFeedback,0,0,0,0,Vivian,0,2482,7,C171Q.jpeg,-1,7,Wrong! It's Steph,2513
111919,16:34:23,1,27,5.0.14.0,3,24,block3,pretrainWithFeedback,0,0,0,0,Jim,0,1590,10,C192Q.jpeg,0,10,Wrong! It's Bill,1609
111919,16:34:23,1,27,5.0.14.0,4,1,block4,pretrainWithFeedback,0,0,0,0,Bill,0,2239,16,C232Q.jpeg,3,16,Wrong! It's Chris,2277
111919,16:34:23,1,27,5.0.14.0,4,2,block4,pretrainWithFeedback,0,0,0,0,Hannah,1,4244,9,C191Q.jpeg,4,1,correct!,4280
111919,16:34:23,1,27,5.0.14.0,4,3,block4,pretrainWithFeedback,0,0,0,0,Rachel,0,5863,11,C201Q.jpeg,0,11,Wrong! It's Camille,5897
111919,16:34:23,1,27,5.0.14.0,4,4,block4,pretrainWithFeedback,0,0,0,0,Samantha,0,5033,23,C381Q.jpeg,0,23,Wrong! It's Angela,5062
111919,16:34:23,1,27,5.0.14.0,4,5,block4,pretrainWithFeedback,0,0,0,0,Dennis,0,2996,8,C172Q.jpeg,3,8,Wrong! It's Harold,3025
111919,16:34:23,1,27,5.0.14.0,4,6,block4,pretrainWithFeedback,0,0,0,0,Magdalene,1,3346,15,C231Q.jpeg,4,1,correct!,3376
111919,16:34:23,1,27,5.0.14.0,4,7,block4,pretrainWithFeedback,0,0,0,0,Doreen,1,2278,13,C221Q.jpeg,4,1,correct!,2311
111919,16:34:23,1,27,5.0.14.0,4,8,block4,pretrainWithFeedback,0,0,0,0,Harold,0,2223,18,C282Q.jpeg,0,18,Wrong! It's Tobias,2245
111919,16:34:23,1,27,5.0.14.0,4,9,block4,pretrainWithFeedback,0,0,0,0,Solomon,1,2288,20,C292Q.jpeg,1,1,correct!,2314
111919,16:34:23,1,27,5.0.14.0,4,10,block4,pretrainWithFeedback,0,0,0,0,Beth,1,2047,3,C21Q.jpeg,0,1,correct!,2078
111919,16:34:23,1,27,5.0.14.0,4,11,block4,pretrainWithFeedback,0,0,0,0,Harold,0,2771,10,C192Q.jpeg,-1,10,Wrong! It's Bill,2795
111919,16:34:23,1,27,5.0.14.0,4,12,block4,pretrainWithFeedback,0,0,0,0,Camille,0,3604,1,C11Q.jpeg,0,1,Wrong! It's Jolene,3630
111919,16:34:23,1,27,5.0.14.0,4,13,block4,pretrainWithFeedback,0,0,0,0,Dave,0,4901,2,C12Q.jpeg,0,2,Wrong! It's Jeffrey,4926
111919,16:34:23,1,27,5.0.14.0,4,14,block4,pretrainWithFeedback,0,0,0,0,Harold,0,2698,12,C202Q.jpeg,0,12,Wrong! It's Felix,2726
111919,16:34:23,1,27,5.0.14.0,4,15,block4,pretrainWithFeedback,0,0,0,0,Felix,0,2683,7,C171Q.jpeg,4,7,Wrong! It's Steph,2709
111919,16:34:23,1,27,5.0.14.0,4,16,block4,pretrainWithFeedback,0,0,0,0,Shannon,1,5211,17,C281Q.jpeg,4,1,correct!,5246
111919,16:34:23,1,27,5.0.14.0,4,17,block4,pretrainWithFeedback,0,0,0,0,Camille,0,6120,5,C61Q.jpeg,0,5,Wrong! It's Jennifer,6149
111919,16:34:23,1,27,5.0.14.0,4,18,block4,pretrainWithFeedback,0,0,0,0,Boib,0,2883,6,C62Q.jpeg,0,6,Wrong! It's Bob,2911
111919,16:34:23,1,27,5.0.14.0,4,19,block4,pretrainWithFeedback,0,0,0,0,Nate,0,5722,22,C342Q.jpeg,4,22,Wrong! It's Dennis,5767
111919,16:34:23,1,27,5.0.14.0,4,20,block4,pretrainWithFeedback,0,0,0,0,Naye,0,2932,24,C382Q.jpeg,3,24,Wrong! It's Dave,2963
111919,16:34:23,1,27,5.0.14.0,4,21,block4,pretrainWithFeedback,0,0,0,0,Dave,0,2545,4,C22Q.jpeg,0,4,Wrong! It's Jim,2581
111919,16:34:23,1,27,5.0.14.0,4,22,block4,pretrainWithFeedback,0,0,0,0,Rachel,0,2349,19,C291Q.jpeg,0,19,Wrong! It's Vera,2382
111919,16:34:23,1,27,5.0.14.0,4,23,block4,pretrainWithFeedback,0,0,0,0,Tobias,0,4059,14,C222Q.jpeg,0,14,Wrong! It's Simon,4096
111919,16:34:23,1,27,5.0.14.0,4,24,block4,pretrainWithFeedback,0,0,0,0,Simon,0,2705,21,C341Q.jpeg,0,21,Wrong! It's Vivian,2729
